#{"t_start": 1704671203.383619, "env_id": "None"}
r,l,t
1.309289,97,337.498061
0.18449,224,340.168406
0.0,21,340.546941
0.0,24,340.943462
1.381704,262,342.30853
1.779894,123,343.064414
0.0,19,343.416889
0.0,65,343.988757
0.007655,71,344.523639
0.161693,66,345.137873
0.0,22,345.527496
2.994256,304,347.163807
0.216469,157,348.285792
1.964347,97,349.339995
0.0,23,350.021615
0.387669,53,350.76296
0.0,21,351.248642
0.293215,52,351.84205
0.0,21,352.245048
0.568264,87,352.917565
0.0,21,353.276632
0.0,21,353.753733
0.0,22,354.303482
0.0,23,354.856794
0.0,20,355.423909
0.817507,263,356.99183
2.331361,75,357.632432
0.0,20,358.014672
0.084069,415,360.593573
0.0,23,361.002317
0.0,20,361.377578
0.0,177,362.454076
0.0,24,362.876518
0.066677,264,364.594656
0.0,22,365.167163
0.0,21,365.700353
0.0,172,367.185159
0.0,19,367.520177
0.0,23,367.932922
0.0,22,368.355246
0.0,23,368.767318
0.044318,103,369.559782
0.172654,89,370.28817
0.0,24,370.683861
0.088339,86,371.408747
0.0,24,371.805639
0.0,22,372.20557
0.0,20,372.604321
1.09476,85,373.342755
0.063338,271,375.542969
0.0,18,376.063659
0.009566,110,376.953509
0.022187,70,379.565988
0.677872,149,380.874857
0.0,20,381.442546
1.432071,164,382.548403
0.0,19,382.938961
0.0,20,383.306755
0.0,20,383.670393
0.014053,24,384.070797
0.0,20,384.463658
0.0,19,384.855889
0.0,52,385.377464
0.0,25,385.770976
0.0,68,386.36746
0.021315,606,389.474048
0.016474,66,390.05011
0.0,21,390.399952
0.0,23,390.760577
0.0,75,391.277085
0.253317,64,391.761787
0.0,21,392.093287
0.041942,88,392.693085
0.0,19,393.023073
0.226407,85,393.573644
0.0,20,393.872399
0.036173,295,395.216048
0.0,19,395.556156
1.042603,124,396.266205
0.004055,26,396.601043
0.0,389,398.38409
0.003664,90,398.941471
0.0,22,399.239288
1.316379,68,399.706309
0.274713,222,400.728025
0.0,25,401.031974
0.0,78,401.531954
1.356165,95,402.108124
0.0,20,402.404088
0.79836,77,402.897722
0.199089,271,404.284861
0.006846,63,404.763828
0.245535,555,407.746934
0.414116,72,408.223572
0.283273,87,408.750878
