#{"t_start": 1704663589.1774342, "env_id": "None"}
r,l,t
0.0,72,401.96454
0.0,21,402.352635
0.0,18,402.661588
0.0,21,402.964006
0.0,19,403.380832
0.0,21,403.753007
0.0,20,404.073105
0.0,19,404.368047
0.0,136,405.075375
0.0,20,405.380454
0.0,20,405.676802
0.0,77,406.35645
0.0,28,406.812161
0.0,18,407.130707
0.0,108,408.039501
0.0,24,408.643158
0.0,19,409.192839
0.0,22,409.691354
0.0,279,411.341734
0.0,20,411.727312
0.0,18,412.138712
0.0,25,412.569186
0.0,20,412.976994
0.0,274,414.611706
0.0,66,415.243172
0.0,24,415.64295
0.0,122,416.518115
0.0,18,417.023147
0.0,22,417.601011
0.0,19,418.14027
0.0,21,418.619597
0.0,19,419.089584
0.0,20,419.575948
0.0,22,420.035072
0.0,20,420.458786
0.0,18,420.949886
0.0,294,423.29507
0.0,22,423.803207
0.0,61,424.781199
0.0,19,425.313149
0.0,19,425.732153
0.0,18,426.139745
0.0,19,426.571077
0.0,162,429.196743
0.0,27,429.648106
0.0,24,430.065243
0.0,23,430.477617
0.0,21,430.879054
0.0,430,433.378164
0.0,19,433.877585
0.014068,152,434.83625
0.0,19,435.227373
0.0,21,435.627135
0.0,20,436.046253
0.0,19,436.467967
0.0,21,436.882613
0.0,23,437.327548
0.0,22,437.724642
0.0,20,438.137334
0.0,20,438.541191
0.0,20,438.931531
0.0,18,439.294073
0.010251,68,439.950345
0.0,19,440.361975
0.0,22,440.742435
0.0,22,441.151101
0.0,22,441.54754
0.0,74,442.283953
0.0,19,442.729596
0.0,154,443.779449
0.0,19,444.08836
0.0,120,444.852665
0.0,24,445.247795
0.0,101,445.926263
0.0,20,446.340873
0.0,127,447.219531
0.0,19,447.595524
0.0,162,448.602697
0.0,20,448.967908
0.0,21,449.324679
0.0,22,449.673124
0.041047,118,450.508416
0.0,20,450.894523
0.0,19,451.242451
0.0,22,451.611493
0.0,19,452.014821
0.0,19,452.37404
0.0,17,452.708148
0.0,278,454.321183
0.0,20,454.703043
0.0,21,455.098935
0.0,22,455.489171
0.0,18,455.835699
0.0,19,456.240993
0.0,20,456.655649
0.0,19,457.063056
0.0,21,457.460234
0.0,18,457.853907
0.0,27,458.299822
0.0,19,458.650242
0.0,18,459.019613
0.0,19,459.374807
0.0,22,459.760436
0.003321,126,460.685056
0.0,20,461.081478
0.0,19,461.512014
0.0,19,461.884387
0.0,23,462.32495
0.0,18,462.748953
0.0,20,463.191296
0.0,18,463.503642
0.0,21,463.84875
0.0,22,464.162168
0.0,21,464.450078
0.0,24,464.772993
0.0,23,465.150043
0.0,133,465.895069
0.0,68,466.344773
0.0,19,466.622748
0.0,256,467.855018
0.0,259,469.071569
0.0,19,469.366587
0.0,105,469.978822
0.0,162,471.730684
0.0,23,472.066524
0.0,149,472.88886
0.0,19,473.213087
0.0,23,473.533827
0.0,25,473.876168
0.0,113,474.633566
0.0,24,475.059706
0.0,21,475.454981
0.0,19,475.796626
0.0,24,476.148945
0.0,21,476.480829
0.0,21,476.871173
0.0,19,477.198434
0.0,79,477.722964
0.0,92,478.269558
0.0,19,478.555063
0.0,206,479.505303
0.0,21,479.826555
0.0,20,480.142511
0.0,19,480.446251
0.0,19,480.747127
0.0,23,481.06833
0.0,20,481.36843
0.0,22,481.704355
0.0,19,482.043459
0.0,23,482.408979
0.0,71,482.92961
0.0,19,483.218695
0.0,21,483.502935
0.0,132,484.187307
0.0,20,484.475151
0.043542,186,485.402095
0.0,21,485.74593
0.0,90,486.295008
0.0,431,488.044784
0.0,22,488.346531
0.0,21,488.625925
0.100381,167,489.435675
0.0,63,489.877672
0.0,20,490.162384
0.0,135,490.854246
0.0,27,491.15752
0.0,18,491.426409
0.0,19,491.703304
0.0,24,492.009074
0.0,23,492.319338
0.0,24,492.61766
0.0,67,493.117946
0.0,124,493.852375
0.0,21,494.152319
0.028062,74,494.674527
0.0,18,494.979365
0.0,21,495.292326
0.0,26,495.624667
0.0,24,495.928608
0.0,22,496.223173
0.0,19,496.499961
0.0,24,496.793896
0.0,19,497.086374
0.0,18,497.392173
0.0,19,497.714942
0.0,22,498.041191
0.0,20,498.372105
0.0,19,498.673378
0.0,19,498.959393
0.0,19,499.239095
0.0,19,499.533226
0.0,21,499.855904
0.0,24,500.162928
0.0,20,500.460519
0.0,20,500.753132
0.0,18,501.03383
0.0,20,501.359122
0.0,114,501.997726
0.0,21,502.28283
0.0,23,502.576392
0.0,130,503.330474
0.0,21,503.681948
0.0,18,504.043325
0.0,20,504.386306
0.0,21,504.748828
0.0,488,507.770664
0.0,21,508.08093
0.0,26,508.391924
0.0,23,508.724353
0.119213,141,509.454077
0.0,21,509.756376
0.0,17,510.04741
0.0,20,510.338185
0.146063,712,513.401975
0.061913,132,514.089483
0.0,19,514.381239
0.0,23,514.677887
0.0,21,514.958671
0.0,18,515.23136
0.0,18,515.512541
0.0,18,515.789322
0.0,21,516.076596
0.0,21,516.375039
0.0,21,516.657844
0.0,19,516.940862
0.0,22,517.232119
0.0,19,517.513782
0.0,22,517.805039
0.0,21,518.093516
0.0,22,518.389159
0.0,19,518.666562
0.0,21,518.961861
0.0,21,519.255948
0.0,21,519.572506
0.0,18,519.914487
0.0,21,520.234207
0.0,18,520.52769
0.0,20,520.807616
0.131408,172,521.63059
0.0,19,521.907001
0.0,187,522.810705
0.0,21,523.157604
0.0,134,523.973148
0.0,25,524.320889
0.072495,100,524.886093
0.0,22,525.186648
0.0,18,525.460368
0.0,20,525.746213
0.0,190,526.636781
0.0,24,526.968423
0.0,21,527.291913
0.0,19,527.596311
0.0,20,527.908971
0.0,249,529.03427
0.0,20,529.349432
0.0,20,529.63882
0.0,18,529.931582
0.0,19,530.212411
0.0,19,530.49837
0.0,146,531.24794
0.0,183,532.112941
0.0,19,532.393991
0.0,25,532.700354
0.0,23,532.99016
0.0,27,533.303211
0.0,20,533.580077
0.0,22,533.878597
0.0,139,534.597888
0.0,20,534.910045
0.0,26,535.252237
0.0,20,535.550903
0.0,23,535.873261
0.0,21,536.177503
0.0,22,536.46889
0.0,171,537.30133
0.0,20,538.801164
0.0,19,539.083462
0.0,23,539.379831
0.0,165,540.174013
0.0,20,540.454861
0.0,22,540.74243
0.0,24,541.062989
