#{"t_start": 1704668789.296138, "env_id": "None"}
r,l,t
0.006095,29,471.013491
0.0,21,471.297298
0.0218,117,471.92799
0.006143,23,472.247205
0.0,21,472.553971
0.040329,214,473.560882
0.001545,23,473.868358
0.13045,458,476.060786
0.0,19,476.430873
0.0,22,476.8003
0.0,23,477.134876
0.350604,383,478.766734
0.001479,19,479.051323
0.001683,22,479.353388
0.000418,21,479.64407
0.0,17,479.922529
0.0,18,480.20239
0.0,19,480.475599
0.000294,20,480.754574
0.003213,26,481.055928
0.099313,311,482.360325
0.003092,22,482.655052
0.001058,25,482.959714
0.001392,19,483.237664
0.011221,361,484.783913
0.000448,24,485.091396
0.002216,22,485.419908
0.0,20,485.716321
0.000513,303,487.063311
0.0,20,487.36211
2.4e-05,474,489.282926
0.004843,127,489.932103
0.0,19,490.206154
0.003389,22,490.504562
0.0,21,490.828651
0.002585,328,493.602992
0.453471,331,495.276189
0.00081,19,495.587541
0.013184,207,496.622386
0.0,19,496.902048
0.001965,25,497.205995
0.000184,24,497.523445
0.004134,97,498.083973
0.000291,24,498.407756
0.000761,22,498.721276
0.0,22,499.04102
0.0,19,499.362103
0.000524,19,499.66732
0.000311,22,499.985546
0.000433,18,500.261017
0.005055,239,501.315235
0.003231,21,501.600921
0.0,21,501.892103
0.0,20,502.174812
0.002037,27,502.525475
6.1e-05,18,502.820864
0.010919,471,504.763542
0.008881,133,505.482498
0.0,20,505.822768
0.003602,23,506.140338
0.062378,80,506.695254
0.00622,24,507.017902
0.000835,19,507.32517
0.0,21,507.629117
3e-06,70,508.103863
0.001634,21,508.410902
0.084003,524,510.76353
0.057591,84,511.382277
0.0,25,511.730591
0.000997,19,512.027662
0.042527,373,513.705177
0.001625,22,514.000762
0.030042,193,514.958688
0.001132,109,515.606126
0.0,21,515.968285
0.061946,121,516.667322
0.005099,122,517.373313
0.0,21,517.774027
0.00319,24,518.115445
0.007126,22,518.447068
0.000659,19,518.734351
0.0,65,519.20973
0.006377,101,520.804337
0.005505,21,521.119066
0.0,20,521.407303
0.003076,19,521.695115
0.0,22,522.001408
0.0,24,522.316087
0.0,24,522.663301
8.6e-05,29,523.04588
0.055278,212,524.061361
0.0,171,524.94619
0.0,20,525.278683
0.0,19,525.592594
0.001418,20,525.923616
0.003186,110,526.552289
0.009096,23,526.863945
0.212172,200,527.805654
0.0,22,528.126421
0.078949,333,529.900096
0.000751,20,530.247198
0.003839,24,530.57992
0.001073,23,530.913194
0.000284,24,531.229251
0.043009,84,531.935819
0.00428,27,532.302894
0.012262,142,533.27588
0.008388,24,533.633939
0.0,21,533.99102
0.001592,107,534.600497
0.001719,21,534.909431
0.0,21,535.213576
0.001164,26,535.559225
0.151842,262,536.805912
0.0,23,537.104534
0.0,20,537.398865
5.8e-05,25,537.718805
0.0,19,538.024301
0.010514,231,539.156715
0.002052,55,539.593068
0.662861,857,543.081798
0.000357,28,543.406575
0.000558,21,543.707135
0.001878,22,544.00918
0.055529,121,544.6605
0.006072,19,544.934044
0.004247,22,545.217257
0.002501,20,545.532981
0.044111,116,546.189919
0.0,25,546.492182
0.008452,276,548.932826
0.000313,24,549.229869
0.110455,174,550.057312
0.002389,23,550.35768
0.0,19,550.644584
0.00992,23,550.949111
0.00125,20,551.26752
0.011741,79,551.798729
0.001419,19,552.105282
0.002181,20,552.417088
0.003169,22,552.737099
0.0,21,553.036017
0.0,23,553.340337
0.001984,27,553.674229
0.0,20,553.967306
0.0,78,554.471945
0.0,29,554.794334
0.0,23,555.119098
0.00867,25,555.450089
0.003303,22,555.748829
0.0,22,556.063212
0.002664,21,556.36774
0.003432,20,556.669644
0.000357,21,556.964305
0.025573,139,557.703583
0.02548,309,559.077682
0.123484,213,560.102912
0.001621,24,560.416628
0.000632,18,560.708868
0.176513,279,561.963773
0.000874,20,562.300219
0.000437,21,562.680343
0.004025,27,562.999181
0.034269,207,563.950567
0.00355,170,564.776339
0.0011,20,565.070997
0.0,24,565.402455
0.00228,23,565.761942
0.000831,24,566.122458
0.0,20,566.40661
0.004571,21,566.691739
0.0,18,566.963493
0.023639,152,567.737295
0.000664,19,568.041274
0.0,21,568.350894
0.002676,18,568.653207
0.000203,19,568.952197
0.003178,19,569.254001
0.000895,20,569.545246
0.000539,21,569.847687
0.001781,20,570.12667
0.000794,20,570.408162
0.0,117,571.07175
0.002475,23,571.373449
0.0,21,571.656185
0.0,21,571.940675
0.001817,24,572.248587
0.000118,21,572.568969
0.000389,20,572.892684
0.000986,172,573.792175
0.037654,137,574.541746
