#{"t_start": 1704889371.187198, "env_id": "None"}
r,l,t
11.184388,1001,718.203559
11.748397,1001,722.039642
12.185365,1001,726.887302
14.544482,1001,730.916887
12.010995,1001,734.74528
11.895939,1001,738.55674
14.504124,1001,743.189944
19.681992,1001,746.935765
10.802295,1001,750.657756
11.61058,1001,754.405514
16.516111,1001,759.080273
20.085326,1001,762.826046
12.868909,1001,766.638396
22.771581,1001,770.440495
21.744626,1001,775.354196
11.166839,1001,779.323942
13.380601,1001,783.275909
11.451529,1001,787.164362
13.089377,1001,791.795719
13.122382,1001,795.618676
14.600421,1001,799.383972
12.59417,1001,803.113836
12.871586,1001,807.666613
15.9837,1001,811.561052
14.201846,1001,815.369121
14.342648,1001,819.169437
15.463645,1001,823.828184
15.997947,1001,827.814343
14.217122,1001,831.714171
6.684955,497,833.723298
13.257871,602,836.091302
11.144844,752,839.755374
14.960817,1001,843.634961
13.158064,1001,847.410548
21.514842,1001,851.359356
12.581116,1001,855.940883
12.58115,1001,859.777917
14.10698,1001,863.552437
24.711106,1001,867.339732
15.427654,1001,871.153628
22.000891,1001,875.761297
14.983057,1001,879.535036
15.592483,1001,883.286194
13.449701,1001,886.995612
14.174498,1001,891.655463
14.230587,1001,895.430663
13.499406,607,897.79123
23.642077,1001,901.553734
13.855552,1001,906.151651
17.81722,1001,910.02632
21.813025,1001,913.782558
21.109054,1001,917.533676
14.447502,1001,922.042546
13.324272,1001,925.94226
16.994695,1001,929.704245
14.722345,1001,933.397492
15.653265,1001,937.89967
18.367672,1001,941.751634
13.948153,1001,945.608848
18.179239,1001,949.669947
21.509383,1001,954.320321
16.779117,1001,958.199221
15.801536,1001,961.994578
15.151316,1001,965.772405
19.591927,1001,970.313457
16.457192,1001,974.377011
14.034136,1001,978.171777
13.774684,1001,981.995253
14.784223,1001,985.755202
5.650649,348,987.975452
14.502331,1001,991.810865
4.166751,339,993.226218
15.863022,1001,996.977623
16.971636,1001,1000.750954
17.034216,1001,1005.230176
16.104683,1001,1009.064467
21.65964,1001,1012.883999
20.140207,1001,1016.613099
16.271889,1001,1021.143439
15.931981,1001,1024.970793
21.052525,1001,1028.722604
22.250877,1001,1032.4259
16.432879,1001,1037.008508
29.77464,1001,1040.877218
23.678402,1001,1044.67021
17.202515,1001,1048.402267
6.2252,375,1049.939884
35.124408,1001,1054.455633
24.547575,1001,1058.318161
16.864154,1001,1062.107448
16.233611,1001,1065.901317
17.445064,1001,1070.667734
17.393661,1001,1074.577337
25.713715,1001,1078.366301
17.810734,1001,1082.103867
17.419809,1001,1086.646496
16.889048,1001,1090.700444
17.166044,1001,1094.444316
16.783999,1001,1098.23937
18.859294,1001,1102.801811
17.769601,1001,1106.708366
16.818904,1001,1110.509914
16.009923,1001,1114.275153
18.412563,1001,1118.888892
0.100244,20,1119.17594
23.640457,1001,1122.98892
16.746108,1001,1126.759774
18.729758,1001,1130.516523
24.078155,1001,1135.060507
0.13899,19,1135.339113
18.639816,1001,1139.16347
22.524949,1001,1142.907167
13.102733,374,1144.489149
22.142658,1001,1148.271435
27.807078,1001,1152.74954
17.604563,1001,1156.661665
18.516064,1001,1160.429666
22.432611,1001,1164.236528
23.160336,1001,1168.817874
18.808274,1001,1172.645138
20.820254,1001,1176.396682
10.940743,483,1178.30247
18.854633,1001,1182.052263
19.377452,1001,1186.784152
21.545409,1001,1190.761566
18.882881,1001,1194.615211
19.433879,1001,1198.434174
18.668679,1001,1203.088445
17.869534,507,1205.165791
18.508161,1001,1209.091663
21.318486,1001,1212.888689
26.206165,1001,1217.465359
17.9824,1001,1221.317792
21.131123,1001,1225.086934
19.286663,1001,1228.886618
17.386758,1001,1233.467209
22.013416,1001,1237.363688
20.90218,1001,1241.117394
24.888937,1001,1244.815637
26.249894,1001,1248.520118
18.228514,1001,1253.191991
20.437427,1001,1256.939439
19.443712,1001,1260.714858
19.169692,1001,1264.508727
22.165972,1001,1269.171917
19.157099,1001,1272.93258
21.998415,1001,1276.729091
21.616227,1001,1280.474941
18.480537,1001,1285.117574
20.674786,1001,1288.85309
20.293234,1001,1292.599663
18.377507,1001,1296.31623
33.311679,1001,1300.903779
24.001139,1001,1304.729096
4.598904,178,1305.580973
0.15669,20,1305.871398
21.414043,1001,1309.783917
22.546004,1001,1313.595994
22.65155,1001,1318.327698
28.298671,1001,1322.119012
28.618208,1001,1325.908013
20.650548,1001,1329.836432
21.399833,1001,1334.471022
0.237448,20,1334.752443
20.107304,1001,1338.48483
19.006897,1001,1342.207084
29.161618,1001,1345.969483
19.523163,1001,1350.655066
19.034892,1001,1354.450036
0.110229,18,1354.726154
0.185679,19,1355.016078
19.997415,1001,1358.841408
21.726527,1001,1362.59765
21.327184,1001,1367.189649
24.558825,1001,1370.933963
19.816785,1001,1374.742964
17.630507,1001,1378.508861
21.655648,1001,1383.156493
21.836476,1001,1386.888763
38.670965,1001,1390.623616
0.166006,19,1390.8975
16.699267,598,1393.214631
0.225749,19,1393.49898
27.310049,1001,1397.204226
19.998617,1001,1401.911491
19.586513,1001,1405.743779
24.898484,1001,1409.465789
19.879363,1001,1413.285915
21.403564,1001,1417.930441
21.173481,1001,1421.672556
21.15338,1001,1425.538143
25.11578,1001,1429.517604
30.538857,1001,1434.33783
40.847145,1001,1438.14275
26.15764,1001,1441.941832
26.479243,1001,1445.880282
0.066657,19,1446.200392
29.546795,1001,1450.966564
22.163015,1001,1454.789132
24.947517,1001,1458.537445
23.394525,1001,1462.267432
19.884345,1001,1467.032628
22.690897,1001,1470.795787
23.236379,1001,1474.560178
22.616302,1001,1478.309266
21.712882,1001,1483.010744
26.169993,1001,1486.780087
33.859614,1001,1490.536823
22.821653,1001,1494.273131
28.670098,1001,1498.932966
22.546597,1001,1502.765216
20.491267,1001,1506.548963
26.535229,1001,1510.296448
28.165958,1001,1515.041184
23.89468,1001,1518.86999
24.958292,1001,1522.625364
22.296225,1001,1526.416564
24.83934,1001,1531.137491
22.608309,1001,1534.91388
22.892635,1001,1538.677994
22.649667,1001,1542.397877
22.930545,1001,1547.16675
21.261453,1001,1550.995912
26.44262,1001,1554.942773
35.093305,1001,1558.737726
21.619185,1001,1563.484814
23.049249,1001,1567.469053
22.069269,1001,1571.271422
30.776021,1001,1575.05565
22.00701,1001,1578.906458
32.117745,1001,1583.661024
23.021009,1001,1587.417505
23.052551,1001,1591.193045
21.689466,1001,1594.986855
25.681601,1001,1599.713386
25.384708,1001,1603.451722
30.988241,1001,1607.181848
34.476608,1001,1610.924115
22.740033,1001,1615.593254
23.989301,1001,1619.304114
23.053996,1001,1623.098493
24.098154,1001,1626.868131
25.73117,1001,1631.561039
23.449239,1001,1635.277851
25.521841,1001,1639.032064
34.555391,1001,1642.817828
21.529483,1001,1647.516627
32.21582,1001,1651.229486
23.183808,1001,1655.078107
23.104025,1001,1658.867746
25.361525,1001,1663.538245
33.721426,1001,1667.389459
21.506238,1001,1671.204235
18.389607,502,1673.227813
22.336797,1001,1677.149054
22.395217,1001,1681.97432
27.56647,1001,1685.81669
22.187598,1001,1689.759154
25.113215,1001,1693.465224
24.606566,1001,1698.13242
24.02635,1001,1701.86938
25.888238,1001,1705.645339
28.564141,1001,1709.435394
31.721047,1001,1714.143724
25.214536,1001,1717.982373
23.818433,1001,1721.771683
24.386147,1001,1725.500162
29.483469,1001,1730.215423
24.955276,1001,1733.933261
30.553579,1001,1737.64989
24.837144,1001,1741.473179
25.701432,1001,1746.16313
25.490011,1001,1749.955142
23.106321,1001,1753.684995
24.755073,1001,1757.454837
30.006585,1001,1762.202455
22.814001,1001,1765.967875
25.084336,1001,1769.723769
24.705614,1001,1773.522186
26.455779,1001,1778.149433
25.398252,1001,1781.957941
23.608099,1001,1785.778741
22.527148,1001,1789.654114
30.069406,1001,1794.765104
22.223933,1001,1798.522989
26.492964,1001,1802.250371
23.148632,1001,1806.058113
48.381284,1001,1810.934203
33.688253,1001,1814.712698
26.622849,1001,1818.53176
24.928411,1001,1822.362211
21.839569,1001,1826.979402
32.479665,1001,1830.744397
33.503278,1001,1834.455628
23.397512,1001,1838.368616
28.604893,1001,1843.581904
23.334985,1001,1847.554474
24.970124,1001,1851.739284
23.408283,1001,1856.292156
26.15619,1001,1860.954869
26.343782,1001,1866.571339
25.53086,1001,1870.638088
29.617411,1001,1874.815536
25.504644,1001,1879.536682
44.136662,1001,1885.44609
25.262942,1001,1890.40058
34.304895,1001,1895.432821
26.525402,1001,1900.433987
24.977085,1001,1906.921375
23.889605,1001,1912.028075
32.109045,1001,1917.263634
26.643797,1001,1922.004639
25.761086,1001,1927.518825
34.938194,1001,1932.603806
28.787067,1001,1936.938887
30.514985,1001,1941.487539
30.907022,1001,1948.499162
28.290764,1001,1953.343679
