#{"t_start": 1704908370.1652758, "env_id": "None"}
r,l,t
0.136578,22,314.306311
0.016944,21,314.600393
0.075857,21,314.886295
4.827131,890,318.376432
4.782063,712,321.906951
0.174989,22,322.189314
0.040301,20,322.475234
0.0,22,322.765819
1.641607,318,324.102465
0.023921,21,324.392692
3.235055,511,326.422308
0.020291,18,326.692795
0.029017,21,326.972632
2.989756,517,329.016379
5.596494,926,332.521291
0.0,21,332.808947
5.121273,825,335.936308
0.068651,21,336.228128
5.391674,844,340.291784
0.083733,20,340.570503
0.0,21,340.853496
0.0,18,341.127672
4.310202,380,342.684016
3.398223,557,344.887388
4.16542,685,347.652808
6.692384,1001,351.45833
0.046893,19,351.743976
3.240255,466,353.674149
6.643271,1001,358.34777
3.781997,345,359.782927
7.485041,1001,363.626224
7.730145,1001,367.589783
0.032337,19,367.880963
3.829206,702,370.660264
5.389709,632,373.346553
1.157932,222,374.457937
0.055143,22,374.815755
0.164963,22,375.245509
5.933039,838,379.650635
7.016741,1001,383.875306
5.550518,1001,387.837405
9.12985,1001,391.614624
7.296788,1001,396.300304
8.009282,1001,400.076046
5.178128,1001,403.849421
6.917466,1001,407.682679
8.033484,1001,412.291272
7.409397,1000,416.166527
7.5668,1001,419.979512
8.37952,1001,423.814473
7.607595,1001,428.466749
9.052822,1001,432.234857
8.328944,1001,436.147233
0.173919,22,436.438129
7.897585,993,440.142242
9.210623,1001,444.731945
8.412131,1001,448.558026
0.0,24,448.853559
7.878609,1001,452.636853
9.126318,1001,456.518772
8.822413,1001,461.119729
8.947117,1001,464.890091
9.22096,1001,468.647656
9.632684,1001,472.493661
7.731696,998,477.171115
12.793402,1001,480.919556
7.853518,889,484.268913
8.71726,1001,488.019937
8.181137,1001,492.933703
7.871009,1001,496.871183
0.203009,25,497.176738
9.773406,1001,501.111293
4.385768,559,503.453676
9.055945,1001,507.430676
9.455779,1001,512.158507
3.95132,546,514.286553
5.844691,599,516.617313
9.751362,1001,520.368217
4.414498,455,522.181572
10.604787,1001,526.998375
10.835513,1001,530.97643
15.827126,1001,534.725777
9.917741,1001,538.458429
9.966641,1001,543.043355
9.750354,1001,546.931408
9.233707,823,550.024435
10.093728,1001,553.772023
9.774732,1001,557.502372
9.943283,1001,562.14766
9.712353,1001,565.953364
10.119833,1001,569.683213
11.634175,1001,573.404133
7.905945,640,576.72021
11.629075,1001,580.578219
17.368316,1001,584.308583
14.933523,1001,588.023477
10.210056,1001,592.578646
11.026241,1001,596.426751
10.413971,1001,600.307841
14.924744,1001,604.064666
11.948903,1001,608.715861
10.740509,1001,612.481793
10.529869,1001,616.33546
2.159394,222,617.335774
12.030873,1001,621.058502
11.641588,1001,625.675592
12.211689,1001,629.425872
11.545498,1001,633.284957
15.337197,1001,637.04017
11.556974,1001,641.564603
11.802407,1001,645.297385
0.177682,21,645.584438
10.68056,1001,649.420009
12.695086,1001,653.155253
11.121745,1001,657.742224
11.061816,1001,661.468889
12.489394,1001,665.344367
12.240946,1001,669.082985
12.706674,1001,672.819034
13.423818,1001,677.339049
13.183819,1001,681.200187
11.600753,1001,684.924181
12.080248,1001,688.654599
13.888316,1001,693.27578
12.065905,1001,697.111284
12.458647,1001,700.863171
11.957924,1001,704.79598
10.043889,794,708.597337
13.705889,1001,712.341917
11.023501,1001,716.231991
