#{"t_start": 1702720911.4456093, "env_id": "None"}
r,l,t
33.640106,1001,3713.707571
33.224814,1001,3722.521744
32.155663,1001,3731.319999
31.457894,1001,3743.181543
33.298804,1001,3752.026262
25.943147,1001,3760.824521
26.316951,1001,3769.701041
28.578704,1001,3781.577543
30.947513,1001,3790.516684
32.487927,1001,3799.314774
27.85488,1001,3808.14405
26.451703,1001,3819.911222
30.050609,1001,3828.740519
29.365768,1001,3837.554627
28.684681,1001,3846.3527
32.510231,1001,3858.213708
23.576181,1001,3867.011699
34.004537,1001,3875.919672
32.712061,1001,3884.71819
29.301284,1001,3896.659489
29.878761,1001,3905.457302
23.817443,1001,3914.271117
32.949552,1001,3923.069098
29.928576,1001,3931.851984
31.319875,1001,3943.66732
32.94109,1001,3952.512599
29.839011,1001,3961.310638
28.105781,1001,3970.108894
33.373496,1001,3981.876868
32.596426,1001,3990.848117
31.207724,1001,3999.724877
33.974971,1001,4008.538711
32.297089,1001,4020.33798
32.673955,1001,4029.135977
30.322812,1001,4037.980798
32.302376,1001,4046.794813
30.112515,1001,4058.67135
31.570973,1001,4067.500659
32.531239,1001,4076.314659
30.091067,1001,4085.129544
28.165884,1001,4097.006355
32.780259,1001,4105.804315
30.035934,1001,4114.618314
31.310648,1001,4123.432106
30.058724,1001,4135.262705
31.335052,1001,4144.091817
30.715262,1001,4152.921326
30.009368,1001,4161.766666
30.448288,1001,4173.612145
32.070614,1001,4182.457246
31.215811,1001,4191.255389
32.389194,1001,4200.178731
30.561377,1001,4212.149457
30.227085,1001,4221.088627
33.077785,1001,4230.012108
33.346986,1001,4238.92503
33.459195,1001,4250.879597
26.203529,1001,4259.802883
31.487928,1001,4268.726023
32.793348,1001,4277.649188
33.38752,1001,4289.650649
31.472716,1001,4298.464592
32.525349,1001,4307.278566
30.63991,1001,4316.092601
33.282535,1001,4328.048944
31.807842,1001,4336.831384
32.786435,1001,4345.662374
31.825449,1001,4354.476972
33.272692,1001,4363.30675
32.579413,1001,4375.167588
30.679239,1001,4383.965752
32.416305,1001,4392.764461
31.786448,1001,4401.625637
31.884951,1001,4413.519613
32.704162,1001,4422.335287
25.370814,1001,4431.150433
32.508478,1001,4439.932905
30.350766,1001,4451.794555
31.553277,1001,4460.592619
32.912722,1001,4469.390834
30.372305,1001,4478.189655
29.485816,1001,4490.005852
30.052481,1001,4498.819764
31.699457,1001,4507.633643
29.168669,1001,4516.447505
32.372207,1001,4528.277579
1.697303,656,4534.184689
32.812657,1001,4542.999412
33.385304,1001,4551.860789
32.479958,1001,4563.723128
32.190189,1001,4572.523501
30.531651,1001,4581.368476
32.332066,1001,4590.604438
31.6197,1001,4602.482568
32.411043,1001,4611.313536
31.051221,1001,4620.114428
28.622272,1001,4628.928384
32.04868,1001,4637.710622
33.907464,1001,4649.79204
30.748295,1001,4658.590257
29.778797,1001,4667.70287
33.491228,1001,4677.489995
31.662931,1001,4689.552341
31.538574,1001,4699.16981
30.466821,1001,4708.829851
33.604901,1001,4718.995301
30.272958,1001,4732.155976
32.679943,1001,4742.065218
30.7236,1001,4751.729486
34.004072,1001,4761.368955
33.441825,1001,4774.198456
33.498884,1001,4783.860392
32.726388,1001,4793.474617
32.97036,1001,4802.784168
31.266504,1001,4815.189162
27.389089,1001,4824.552758
29.636749,1001,4833.894858
33.376015,1001,4843.109306
33.220488,1001,4855.219033
32.785206,1001,4864.305447
32.971207,1001,4873.148832
32.321874,1001,4882.003855
33.300326,1001,4893.620744
31.96997,1001,4902.47248
31.11007,1001,4911.5322
1.076959,571,4916.84855
32.262368,1001,4925.742775
31.757168,1001,4937.254291
32.565435,1001,4946.111008
31.89859,1001,4955.096863
30.497738,1001,4963.931209
33.7441,1001,4975.307945
33.843332,1001,4984.098348
30.55448,1001,4992.940068
31.598356,1001,5001.747365
33.794553,1001,5013.239756
31.723736,1001,5022.082256
31.477309,1001,5030.909213
33.605078,1001,5039.816657
33.566843,1001,5051.309641
30.591735,1001,5060.134851
22.827107,1001,5068.995476
22.550871,1001,5077.803118
31.764401,1001,5089.352863
32.937224,1001,5098.173225
32.827555,1001,5107.029864
31.278805,1001,5115.838469
