#{"t_start": 1704908560.146571, "env_id": "None"}
r,l,t
21.290597,622,1135.063649
5.485384,829,1138.228288
10.157129,347,1139.655681
16.409487,280,1141.93608
53.095522,551,1144.070688
22.87435,451,1145.852851
11.724103,359,1147.360451
26.383018,1001,1151.158442
64.839061,677,1153.726711
18.154995,560,1155.900423
9.481164,312,1157.252108
17.326252,328,1159.513991
31.090659,493,1161.469668
27.076444,749,1164.325136
11.355421,188,1165.198036
17.860681,809,1168.27235
56.017774,666,1170.828263
14.992927,370,1172.324522
15.390964,298,1173.631225
12.519221,696,1177.198936
22.929451,277,1178.371305
53.376961,559,1180.548745
14.357787,707,1183.286848
21.858475,1001,1187.036556
31.615933,1001,1190.923164
18.65017,759,1194.72028
30.907314,901,1198.120175
11.70925,216,1199.089375
23.188566,445,1200.867424
71.58648,899,1204.230419
12.17724,919,1207.855127
42.507758,788,1211.740571
48.462638,364,1213.230382
14.16533,161,1214.002249
43.137995,1001,1217.753102
5.339395,468,1219.605163
23.468084,523,1221.694595
20.251895,480,1223.706441
26.008344,383,1225.279442
60.157055,672,1228.79164
1.29782,32,1229.115768
30.792055,1001,1232.857841
62.287227,1001,1236.615277
51.457022,749,1239.555143
30.618917,556,1241.746565
70.549684,649,1245.106195
53.898014,1001,1248.858233
49.576805,440,1250.617178
19.904247,209,1251.571485
48.924136,1001,1255.429239
38.633086,424,1257.204141
12.627992,1001,1261.96022
33.892565,1001,1265.714522
18.235044,528,1267.807145
14.752929,331,1269.178352
24.979301,613,1271.550846
13.039172,243,1272.733432
11.20574,259,1273.844919
16.334265,870,1278.057764
16.60907,1001,1281.818451
63.995524,1001,1285.576496
21.399312,300,1286.839357
67.902704,1001,1290.72404
27.615607,302,1292.002163
14.543572,347,1294.3797
20.978191,359,1295.848969
30.368589,1001,1299.623752
31.52726,1001,1303.389591
30.134531,477,1305.379324
13.854752,1001,1309.158762
18.544896,204,1310.992243
12.359878,723,1313.768084
26.577584,1001,1317.566776
60.865941,448,1319.348069
14.49286,176,1320.175546
86.977058,1001,1324.075212
48.813386,1001,1328.990199
52.866073,1001,1332.731771
14.815959,165,1333.520758
26.943505,950,1337.200896
29.968173,1001,1341.055639
19.525731,660,1343.606975
12.992254,228,1345.523452
52.538675,1001,1349.315557
31.744438,593,1351.670593
32.421582,762,1354.663895
6.736055,189,1355.536155
14.878345,158,1356.307491
33.674298,963,1359.928295
10.695059,803,1363.926212
16.165624,163,1364.719416
66.69736,1001,1368.498331
12.830941,173,1369.316967
20.478693,267,1370.563524
60.34989,443,1372.334568
22.997434,670,1374.916418
25.057579,374,1376.441129
64.938848,1001,1381.117945
41.228388,448,1382.897664
20.596074,373,1384.423068
41.258349,558,1386.757021
71.338386,1001,1390.506762
40.615045,596,1392.860035
19.292391,280,1394.049671
30.39409,1001,1398.767149
18.304016,488,1400.712358
26.885404,294,1401.95896
71.947706,650,1404.561443
66.342601,1001,1408.320797
17.902104,449,1410.121801
34.136841,1001,1414.762056
22.599267,702,1417.496021
29.473106,250,1418.60897
59.545586,1001,1422.43193
72.09321,568,1424.641999
50.633941,502,1426.624179
18.747794,898,1431.025954
27.820451,512,1433.02664
25.872994,527,1435.148326
36.18313,565,1437.416581
2.970886,65,1437.858315
38.648673,489,1439.781943
69.632873,942,1443.361474
27.739842,413,1445.032439
69.94507,622,1448.443596
33.593676,399,1450.048226
26.28876,784,1453.140105
54.33563,526,1455.197647
37.912627,1001,1458.979746
14.731662,805,1462.0686
52.232405,555,1465.132305
53.924178,1001,1468.979368
15.947582,491,1470.952947
17.362013,185,1471.820107
47.903693,1001,1475.68819
19.902198,1001,1479.60179
32.959549,1001,1484.283675
23.554673,1001,1488.128501
27.848451,588,1490.413435
19.755555,284,1491.632883
60.48555,1001,1495.409998
38.336584,614,1498.563408
17.10988,836,1501.885696
27.552909,273,1503.054965
26.044552,640,1505.549082
43.084266,974,1509.26332
31.762533,334,1510.675836
33.024122,842,1514.748641
18.148114,218,1515.720698
