#{"t_start": 1702768662.751023, "env_id": "None"}
r,l,t
2.628318,314,1221.99499
28.782983,1001,1225.052398
1.728485,694,1227.96311
22.898253,1001,1231.009975
36.970681,1001,1234.074184
2.004802,192,1234.823008
34.379825,1001,1237.88219
22.086867,1001,1241.832198
3.452582,467,1243.371419
5.364461,1001,1246.435248
3.139652,806,1248.928244
36.958108,1001,1251.992406
2.317075,452,1253.490335
34.053178,1001,1257.40981
31.618463,1001,1260.477987
1.009864,194,1261.233287
3.069529,592,1263.12278
34.8306,1001,1266.177064
1.818217,1001,1270.009477
0.610973,251,1270.933979
2.180559,238,1271.813839
33.335426,1001,1274.889742
30.029287,1001,1277.965536
1.303006,281,1278.964459
1.033352,155,1279.605686
3.706574,285,1280.623973
36.737372,1001,1284.560602
34.111943,1001,1287.642449
31.083539,1001,1290.709008
4.711969,369,1291.969694
1.151626,226,1292.813181
35.230977,1001,1296.639747
1.026331,193,1297.392918
34.491643,1001,1300.456985
34.394999,1001,1303.514554
34.448107,1001,1306.595728
34.745273,1001,1310.48944
1.87322,333,1311.642443
1.590211,412,1313.01172
1.582878,290,1314.035021
0.923327,165,1314.704772
2.597842,436,1316.150251
0.329522,134,1316.733707
1.914181,650,1318.781412
32.791416,1001,1321.860667
34.148964,1001,1325.686641
33.568243,1001,1328.759839
2.102253,487,1330.342957
35.200807,1001,1333.413993
32.949099,1001,1337.359616
1.043413,156,1338.005118
37.533751,1001,1341.088698
33.296917,1001,1344.155287
32.127478,1001,1347.22101
28.380556,1001,1351.121309
25.962182,1001,1354.186994
34.56985,1001,1357.244588
2.803716,606,1359.165691
2.906497,397,1360.495353
0.496064,643,1362.523605
21.306332,1001,1366.300858
3.119485,674,1368.434456
35.108001,1001,1371.505238
18.649272,1001,1374.576589
1.38589,220,1375.412196
30.121667,1001,1379.331775
35.876571,1001,1382.399309
2.58476,337,1383.573175
0.777002,117,1384.108236
1.511535,1001,1387.164995
32.715852,1001,1390.227051
36.191696,1001,1394.188558
2.108345,269,1395.1589
32.706957,1001,1398.220541
35.205826,1001,1401.267106
36.032387,1001,1405.196327
37.378743,1001,1408.282448
33.858279,1001,1411.350243
37.281431,1001,1414.431925
32.849641,1001,1417.521964
0.922283,268,1419.248175
31.601608,1001,1422.330798
1.836021,838,1424.916903
35.917092,1001,1427.988154
1.921972,587,1429.849711
32.037257,1001,1433.806514
3.105769,381,1435.093478
32.979911,1001,1438.153662
36.126525,1001,1441.22874
1.698511,603,1443.159503
36.370749,1001,1447.139906
3.26475,743,1449.45752
36.053364,1001,1452.527057
33.42505,1001,1455.587948
33.894597,1001,1459.549817
4.010997,441,1461.01381
0.902472,126,1461.576137
5.006804,851,1464.210277
33.538598,1001,1467.277423
35.015353,1001,1470.363465
28.801895,1001,1474.339075
36.689287,1001,1477.419536
2.133119,161,1478.079256
30.74981,1001,1481.147323
34.187528,1001,1484.216137
2.168439,558,1486.909563
2.355408,898,1489.674636
37.502505,1001,1492.750139
20.658436,1001,1495.805525
36.1874,1001,1498.905949
1.888794,434,1501.247824
34.852222,1001,1504.334761
3.043824,462,1505.869488
33.0315,1001,1508.948732
3.423681,483,1510.531158
1.625458,207,1511.319321
1.944554,380,1512.608062
4.671262,542,1515.162649
1.186553,165,1515.840252
2.509637,332,1516.99563
35.91048,1001,1520.060296
37.096114,1001,1523.141649
34.094849,1001,1526.213454
22.017091,1001,1530.188118
36.852222,1001,1533.260547
27.651604,1001,1536.331343
36.992393,1001,1539.407731
36.396146,1001,1543.360189
2.006115,401,1544.704177
33.688979,1001,1547.770386
1.496668,243,1548.667524
3.125378,369,1549.929059
34.06011,1001,1552.99866
36.132874,1001,1556.969866
33.441729,1001,1560.044823
17.58663,1001,1563.111484
30.272419,1001,1566.194404
33.588244,1001,1570.179209
33.720945,1001,1573.264021
33.845565,1001,1576.33635
32.930899,1001,1579.423955
37.768687,1001,1583.382538
36.469612,1001,1586.453518
35.15882,1001,1589.520999
18.416329,1001,1592.593122
38.227294,1001,1596.568164
36.212007,1001,1599.635708
34.300264,1001,1602.706761
35.643274,1001,1605.789365
2.120013,272,1606.768902
35.961312,1001,1610.734651
2.077337,302,1611.791968
35.213606,1001,1614.868878
35.653625,1001,1617.949353
37.082144,1001,1621.015261
36.966863,1001,1624.958553
1.551534,408,1626.328472
38.049529,1001,1629.404615
36.309346,1001,1632.481983
31.436297,1001,1635.553093
2.207608,638,1638.344687
36.961341,1001,1641.448549
32.915028,1001,1644.508558
1.849457,271,1645.47989
36.404635,1001,1648.549799
1.242235,160,1649.21243
1.725298,551,1651.864417
34.953148,1001,1654.930578
38.129901,1001,1658.015516
33.93491,1001,1661.0823
35.964934,1001,1665.025933
24.62474,1001,1668.095742
37.442653,1001,1671.163503
2.065953,189,1671.903418
2.258858,436,1673.344925
1.537448,316,1674.450783
