#{"t_start": 1704711948.530229, "env_id": "None"}
r,l,t
0.0,20,345.974556
0.0,23,346.265696
0.0,19,346.547342
0.0,21,346.835017
0.0,20,347.114803
0.0,20,347.395829
0.0,21,347.682021
0.0,19,347.963325
0.0,17,348.23601
0.030381,131,348.919797
0.0,20,349.197318
0.0,20,350.262248
0.075273,187,351.144583
0.0,21,351.490708
0.001909,19,351.821795
0.0,223,352.839282
0.0,20,353.136703
0.0,19,353.417823
0.0,19,353.698859
0.0,21,353.983676
0.0,18,354.260606
0.060125,290,355.4917
0.0,20,355.780822
0.0,20,356.064418
0.010854,311,357.359281
0.0,22,357.64706
0.017839,354,359.097025
0.0,18,359.370905
0.0,20,359.656709
0.0,24,359.955756
0.004226,21,360.261618
0.004959,314,361.564723
0.0,20,361.848247
0.0,21,362.13237
0.0,20,362.411165
0.0,21,362.693836
0.070778,335,364.08956
0.0,83,364.594691
0.0,20,364.886805
0.0,18,365.164193
0.0,22,365.459102
0.039978,21,365.783337
0.0,18,366.067393
0.0,438,367.893703
0.0,21,368.224806
0.005797,129,368.886165
0.033437,19,369.166721
0.0,19,369.45177
0.0,22,369.7534
0.0,22,370.046255
0.0,554,372.235001
0.0,19,372.524535
0.0,25,372.825108
0.0,21,373.111746
0.0,19,373.395368
0.0,77,373.880341
0.0,21,374.164428
0.0,24,374.476813
0.0,19,374.756735
0.0,22,375.066323
0.0,20,375.356633
0.0,23,375.65544
0.0,21,376.886753
0.0,21,377.183206
0.004087,257,378.308365
0.0,23,378.602499
0.0,22,378.910538
0.0,21,379.227637
0.0,21,379.533966
0.0,20,379.826456
0.0,25,380.131442
0.0,21,380.420782
0.0,20,380.712335
0.0,24,381.009679
0.015213,381,382.561852
0.0,22,382.869399
0.050907,91,383.421189
0.082217,553,385.676239
0.0,22,385.973862
0.068515,365,387.466382
0.0,19,387.749244
0.0,18,388.027145
0.0,21,388.31846
0.0,19,388.600268
0.0,22,388.895169
0.0,21,389.17572
0.0,20,389.459081
0.000288,405,391.108848
0.0,29,391.429129
0.0,20,391.711362
0.0,23,392.021378
0.0,22,392.308091
0.0,20,392.590472
0.0,20,392.872517
0.0,21,393.159573
0.0,21,393.448197
0.011114,22,393.742716
0.0,18,394.045154
0.040658,295,395.297283
0.0,23,395.590077
0.0,20,395.876179
0.0,86,396.398748
0.0,22,396.691497
0.0,22,396.977938
0.0,18,397.258674
0.0,224,398.261699
0.0,20,398.547821
0.0,18,398.828664
0.0,25,399.138237
0.0,19,399.425557
0.0,22,399.731005
0.0,20,400.027005
0.019349,318,401.469701
0.0,20,401.757739
0.004637,297,403.815818
0.0,27,404.126119
0.0,20,404.41056
0.0,21,404.697727
0.0,19,404.988574
0.0,22,405.294566
0.0,28,405.60172
0.04475,180,406.450487
0.015298,367,407.934511
0.0,20,408.218994
0.035855,73,408.679186
0.0,24,408.987546
0.0,19,409.262222
0.0,18,409.537895
0.110723,386,411.109905
0.0,20,411.393435
0.011768,21,411.673941
0.015169,194,412.55889
0.0,23,412.872304
0.0,22,413.174299
0.0,21,413.477456
0.0,19,413.768309
0.0,20,414.060372
0.0,19,414.336528
0.0,22,414.62761
0.0,20,414.91684
0.0,21,415.211403
0.01247,72,415.68778
0.0,185,416.558708
0.0,23,416.890206
0.0,25,417.226749
0.0,20,417.547548
0.0,19,417.835241
0.0,23,418.126009
0.0,23,418.427016
0.0,197,419.338212
0.078755,70,419.801865
0.0,179,420.666071
0.004403,20,420.978667
0.0,22,421.285667
0.012193,74,421.784723
0.0,19,422.068752
0.028651,298,423.331581
0.0,24,423.632813
0.017636,275,424.809618
0.0,19,425.096179
0.050172,77,425.579872
0.0,180,426.412676
0.0,20,426.693721
0.0,103,427.263123
0.0,23,427.553074
0.0,20,427.84118
0.0,76,428.320907
0.0,20,428.608124
0.0157,24,428.913547
0.0,18,429.187464
0.0,21,429.477983
0.0,21,429.774771
0.0,24,430.067437
0.0,21,430.354095
0.0,22,430.638751
0.0,20,430.94453
0.0,23,431.253631
0.027256,291,433.783598
0.0,23,434.111776
0.0,22,434.401193
0.005287,119,435.028219
0.0,85,435.53875
0.002528,24,435.839379
0.0,22,436.130183
0.0,18,436.421043
0.0,58,436.839143
0.0,22,437.135423
0.020694,164,437.926293
0.0,20,438.21198
0.0,20,438.497074
0.0,17,438.773753
0.0,19,439.058974
0.0,21,439.340713
0.0,24,439.645847
0.0,19,439.924275
0.0,18,440.203093
0.0,25,440.502067
0.0,19,440.785462
0.0,19,441.068106
0.0,19,441.343047
0.0,20,441.638073
0.008683,239,442.684423
0.0,20,442.968753
0.0,19,443.250955
0.0,22,443.546164
0.0,22,443.837202
0.0,23,444.148614
0.0,21,444.434699
0.0,19,444.716301
0.0,19,445.003964
0.0,20,445.290095
0.0,70,445.750315
0.0,19,446.031027
0.0,20,446.310458
0.0,273,447.474556
0.0,22,447.768581
0.0,23,448.06494
0.0,18,448.342288
0.0,20,448.625339
0.0,22,448.926537
0.0,20,449.214803
0.0,21,449.517393
0.0,21,449.849452
0.0,19,450.179986
0.0,19,450.47404
0.014766,348,451.903169
0.0,22,452.189975
0.0,130,452.871943
0.0,19,453.156069
0.0,20,453.447573
0.0,21,453.735135
0.0,21,454.023196
0.0,19,454.300058
0.0,21,454.582763
0.037416,409,456.255862
0.0,22,456.5578
0.0,181,457.419255
0.0,22,457.713596
0.0,20,457.999657
0.0,17,458.273865
0.0,23,458.576871
0.012745,722,461.330672
0.0,20,461.619433
0.0,20,462.807112
0.0,18,463.09249
0.0,18,463.381951
0.0,18,463.661747
0.0,21,463.947637
0.0,98,464.513895
0.0,25,464.809524
0.0,25,465.105891
0.0,18,465.387726
0.0,28,465.708242
0.0,18,466.047945
0.0,19,466.374442
0.0,19,466.69437
0.0,79,467.180565
0.0,29,467.498162
0.0,22,467.787403
0.0,21,468.075967
0.0,90,468.610146
0.0,19,468.889853
0.0,20,469.177523
0.0,21,469.46506
0.0,20,469.75077
0.0,18,470.027409
0.0,97,470.577086
0.0,23,470.873985
0.0,23,471.171079
0.013127,26,471.476159
0.003734,19,471.754762
0.0,23,472.068726
0.0,18,472.345818
0.0,21,472.648053
0.0,19,472.939151
0.0,23,473.242024
0.03718,146,473.97571
0.0,22,474.268905
0.0,20,474.553095
0.0,17,474.840132
0.0,21,475.139925
0.0,22,475.43827
0.0,20,475.723622
0.0,27,476.043317
0.0,21,476.331523
0.0,18,476.618329
0.0,25,476.926561
0.0,22,477.220778
0.0,18,477.502938
0.0,24,477.799747
0.020736,74,478.270836
0.0,20,478.565306
0.0,21,478.852389
0.0304,80,479.341698
0.0,21,479.647696
0.0,19,479.928243
0.0,21,480.208754
0.0,19,480.482083
0.0,20,480.76427
0.0,19,481.047188
0.0,27,481.363688
0.01267,424,483.187043
0.0,23,483.48336
0.0,18,483.760645
0.0,18,484.04268
0.0,19,484.318333
0.0,21,484.612001
0.0,19,484.896457
0.0,21,485.196197
0.0,19,485.473255
0.037758,168,486.289428
0.0,83,486.801156
0.0,20,487.094921
0.0,19,487.369769
0.0,20,487.648965
0.0,17,487.9218
0.004458,24,488.215283
0.0,22,488.504102
0.0,525,490.554925
0.0,20,490.842949
0.0,21,491.128228
0.01601,23,491.420569
0.0,21,491.706247
0.0,20,491.988734
0.0,236,493.031366
0.0,24,493.335661
0.0,19,493.619083
0.0,17,493.895178
0.0,20,494.189256
0.0,17,494.454818
0.032765,218,495.439264
0.0,70,495.908827
0.0,18,496.188576
0.0,23,496.480705
0.0,20,496.757008
0.0,21,497.043669
0.0,18,497.312168
0.0,18,497.591258
0.0,21,497.882865
0.0,18,498.179769
0.0,22,499.391195
0.0,18,499.667227
0.0,21,499.953594
0.0,21,500.233009
0.0,21,500.527984
0.0,19,500.822499
0.0,21,501.115699
0.010584,124,501.767785
0.0,21,502.051796
0.0,21,502.334166
0.0,19,502.617708
0.0,23,502.90765
0.0,18,503.186746
0.0,19,503.472253
0.0,77,503.955348
0.0,18,504.241389
0.008119,73,504.704749
0.0,559,506.867935
0.0,20,507.148774
0.0,29,507.467026
0.0,20,507.753578
0.0,20,508.050085
0.0,19,508.329126
0.0,22,508.620223
0.0,25,508.922869
0.0,106,509.527061
0.0,18,509.801775
0.0,19,510.125903
0.0,82,510.746522
0.0,21,511.083278
0.0,20,511.388875
0.0,129,512.107078
0.0,20,512.389303
0.0,20,512.682252
0.0,20,512.961308
0.0,23,513.260165
0.0,19,513.579563
0.0,19,513.901181
0.0,20,514.212452
0.024688,348,515.778477
0.0,22,516.137565
0.0,19,516.450363
0.0,221,517.510145
0.0,22,517.815152
0.002443,19,518.110443
0.0,25,518.445373
0.0,21,518.750366
0.0,18,519.041578
0.0,19,519.341483
0.0,25,519.684279
0.0,24,520.006763
0.057544,323,521.465252
0.0,21,521.770195
0.0,146,522.513725
0.0,23,522.830275
0.0,21,523.12221
0.0,20,523.41081
0.0,21,523.694598
0.0,20,523.993862
0.0,21,524.283182
0.0,18,524.567869
0.0,22,524.862543
0.0,22,525.158277
0.0,20,525.449912
0.0,241,526.522425
0.0,21,526.824267
0.0,87,527.341597
0.1486,610,530.826847
0.0,22,531.120699
0.0,21,531.413524
0.022346,89,531.949179
0.0,18,532.248011
0.02928,29,532.612679
0.0,21,532.93848
0.0,21,533.247701
0.0,19,533.555178
0.0,22,533.8637
0.0,25,534.174953
0.0,20,534.459794
0.055205,423,536.185876
0.0,19,536.479269
0.0,21,536.775552
0.026929,303,538.087958
0.0,22,538.393808
0.0,20,538.681487
0.0,20,538.976258
0.0,21,539.272521
0.008108,19,539.556212
0.0,24,539.860572
0.0,25,540.164172
0.0,18,540.474109
0.0,20,540.77265
0.0,20,541.071709
0.0,22,541.369256
0.0,21,541.672878
0.0,25,541.996584
0.0,18,542.280143
0.0,20,542.561452
0.0,17,542.836785
0.0,19,543.119493
0.0,21,543.413076
0.0,23,543.717772
0.0,23,544.021062
0.0,20,544.313087
0.055812,230,545.333702
0.030834,265,546.462652
0.0,18,546.755503
0.005814,25,547.064478
0.001486,89,547.6002
0.0,19,547.894626
0.0,23,548.189653
0.0,143,548.908797
0.0,19,549.229746
0.0,18,549.536569
0.0,22,549.847792
0.0,19,550.127424
0.0,18,550.410452
0.016735,125,551.060798
0.0,22,551.358411
0.013864,21,551.647643
0.005426,255,552.795874
0.04586,252,553.902263
0.0,20,554.194962
0.0,21,554.497241
0.0,21,554.790782
0.0,20,555.072166
0.0,24,555.392492
0.0,25,555.717206
0.004591,19,556.012314
0.0,23,556.326309
0.0,20,556.618731
0.003918,120,557.252693
0.003207,22,557.546747
0.0,18,557.824164
0.0,166,558.632298
0.016438,19,558.920216
0.0,19,559.271522
0.0,21,559.598759
0.0,19,559.96951
0.0,19,560.305687
0.0,23,560.630771
0.0,21,560.920876
0.0,23,561.227447
0.0,19,561.517647
0.0,25,561.846425
0.0,24,562.143021
0.0,19,562.439969
0.0,23,562.761358
0.035597,119,564.406376
0.0,75,564.925976
0.0,27,565.255744
0.0,20,565.54829
0.006212,62,565.995866
0.0,96,566.624772
0.0,153,567.448167
0.0,20,567.754465
0.0,18,568.039653
0.0,24,568.343991
0.0,20,568.64813
0.0,17,568.926336
0.0,21,569.222088
0.0,24,569.533486
0.0,20,569.82901
0.0,22,570.12805
0.0,75,570.617175
0.0,20,570.911548
0.0,20,571.197714
0.0,19,571.481014
0.032026,25,571.798763
0.0,76,572.300658
0.0,21,572.590443
0.0,21,572.888393
0.0,26,573.206491
0.0,18,573.493556
0.0,24,573.800405
0.0,20,574.084749
0.0,18,574.372048
0.0,20,574.666139
0.0,19,574.947728
0.0,23,575.259607
0.0,18,575.545554
0.06109,77,576.051656
0.0,32,576.388037
0.0,20,576.680305
0.0,19,576.959714
0.058027,140,577.701366
0.0,21,578.01478
0.100996,168,578.842385
0.0,21,579.136847
0.0,20,579.436382
0.0,21,579.719743
0.0,24,580.023102
0.0,20,580.307378
0.0,21,580.594728
0.0,19,580.876485
0.0,26,581.180693
0.0,20,581.47369
0.0,134,582.15388
0.049921,187,583.031625
0.0,19,583.35081
0.0,20,583.669518
0.0,22,583.996802
0.043815,164,584.806129
0.0,20,585.099634
0.0,224,586.136808
0.030163,20,586.432506
0.0,21,586.73435
0.011576,68,587.202907
0.0,18,587.487766
0.0,19,587.780169
0.033703,145,588.515172
0.0,141,589.237576
0.0,30,589.561495
0.0,23,589.861738
0.0,22,590.157934
0.0,22,590.447575
0.0,22,590.73951
0.014448,203,591.682062
0.0,19,591.96606
0.0,19,592.245485
0.0,78,592.744816
0.0,21,593.035697
0.0,21,593.327674
0.0,19,593.631016
0.0,20,593.929791
0.0,76,594.437149
0.0,18,594.723925
0.0,20,595.004778
0.0,18,595.291119
0.0,26,595.628808
0.0,23,595.941607
0.0,24,596.255752
0.0,20,596.56968
0.0,23,596.880476
0.0,18,597.167638
0.0,22,597.477777
0.0,24,597.791887
0.096085,138,598.49672
0.0,85,599.019544
0.124922,137,600.740826
0.0,25,601.037001
0.0,21,601.319275
0.0,22,601.604849
0.0,20,601.890091
0.0,27,602.202884
0.0,22,602.518425
0.0,24,602.835105
0.0,22,603.124911
0.0,129,603.788679
0.0,167,604.604606
0.0,24,604.903964
0.0,144,605.643437
0.0,21,605.944485
0.0,21,606.251573
0.0,22,606.552067
0.0,20,606.845797
0.0,22,607.146212
0.0,19,607.431889
0.0,19,607.715923
0.0,20,608.009437
0.0,299,609.29529
0.0,112,609.91801
0.0,24,610.235198
0.0,100,610.826812
0.0,18,611.116485
0.0,21,611.399654
