#{"t_start": 1704351864.2890282, "env_id": "None"}
r,l,t
2.609817,1001,1144.147673
0.541852,1001,1148.253335
5.227123,1001,1151.6216
6.527418,1001,1154.98082
1.502774,1001,1158.326559
7.190574,1001,1162.469488
6.372168,1001,1165.84719
1.15142,1001,1169.179791
3.066354,1001,1172.556096
3.009061,1001,1176.704306
6.128692,1001,1180.042348
5.138281,1001,1183.398981
4.525183,1001,1186.754224
6.843044,1001,1190.780788
3.357188,1001,1194.14297
7.402919,1001,1197.483102
7.883147,1001,1200.828051
0.046116,19,1201.088669
6.166309,1001,1205.112644
2.750969,1001,1208.470601
2.21557,1001,1211.799239
8.473763,1001,1215.170431
6.093279,1001,1219.218735
3.49576,1001,1222.585465
8.654869,1001,1225.928045
0.631903,1001,1229.279406
3.900381,1001,1233.357642
3.954001,1001,1236.790316
5.071447,1001,1240.150579
6.732413,1001,1243.497636
8.100754,1001,1247.548011
3.364029,1001,1250.894569
7.640976,1001,1254.239282
6.273361,1001,1257.592204
7.827724,1001,1260.913391
5.601722,1001,1265.035206
2.429431,1001,1268.376389
0.018545,21,1268.643048
7.716263,1001,1271.990256
5.415184,1001,1275.346177
0.9298,1001,1279.504319
5.945096,1001,1282.864394
7.25686,1001,1286.211126
8.736893,1001,1289.547197
4.218908,1001,1293.627473
6.627511,1001,1296.979278
5.910037,1001,1300.312344
5.666725,1001,1303.685957
0.053869,19,1303.952748
4.716527,1001,1308.117036
7.870593,1001,1311.459592
3.531045,1001,1314.795543
6.501205,1001,1318.141615
9.549992,1001,1322.16878
9.553711,1001,1325.510616
7.373155,1001,1328.870496
8.487685,1001,1332.20896
4.272491,1001,1336.366888
6.303854,1001,1339.840563
7.026165,1001,1343.181877
9.146055,1001,1346.525218
9.73724,1001,1350.646289
4.130052,1001,1353.988635
9.373784,1001,1357.338677
7.976346,678,1359.662085
0.0,19,1359.922196
13.118041,1001,1364.099447
10.975244,1001,1367.433068
4.028842,1001,1370.777034
5.615357,1001,1374.119941
10.232697,1001,1377.455944
7.950248,1001,1381.491652
6.839185,1001,1384.82954
10.332475,1001,1388.175108
7.764365,1001,1391.51705
7.128276,1001,1395.622943
4.366195,1001,1398.968374
6.303817,1001,1402.308445
10.189657,1001,1405.646558
0.01146,19,1405.907377
3.410972,1001,1410.015225
8.826326,1001,1413.353326
9.124859,1001,1416.734551
7.232584,1001,1420.094492
9.524503,1001,1424.164988
6.360254,1001,1427.515209
10.532666,1001,1430.859926
7.929148,1001,1434.221193
7.340519,1001,1438.357872
6.488229,1001,1441.710996
9.628066,1001,1445.059493
9.921802,1001,1448.530081
0.075286,24,1448.812641
8.746241,1001,1452.852317
12.875441,1001,1456.20808
7.653713,1001,1459.550123
9.347826,1001,1462.901055
9.452881,1001,1467.013317
11.635755,1001,1470.387199
14.123343,1001,1473.744022
11.41941,1001,1477.10593
0.063978,20,1477.371531
11.80707,1001,1481.523172
0.004698,20,1481.793603
7.337954,1001,1485.121023
0.0,18,1485.379683
5.862485,1001,1488.736486
6.658581,1001,1492.08123
10.015535,859,1495.665989
4.865772,1001,1499.034668
0.009287,19,1499.298196
6.818635,1001,1502.627218
0.042926,20,1502.89055
10.414732,1001,1506.245365
12.904096,1001,1510.289697
11.675571,1001,1513.627602
8.324288,1001,1516.992329
11.901023,1001,1520.369573
6.868778,1001,1524.521386
10.589082,1001,1527.871425
12.948533,1001,1531.18433
11.732749,1001,1534.554949
13.429066,1001,1537.925468
11.711952,1001,1542.191725
10.758808,1001,1545.540384
6.83204,1001,1548.899691
6.981891,1001,1552.382923
6.591934,1001,1556.455004
6.928146,1001,1559.800825
8.416834,1001,1563.146915
11.91577,1001,1566.506542
11.254953,1001,1570.624932
3.814257,1001,1573.977334
12.235295,1001,1577.359219
7.332189,1001,1580.723373
11.15365,1001,1584.760296
8.888952,1001,1588.135704
15.124599,1001,1591.493542
10.701205,1001,1594.859922
12.818522,1001,1599.022626
0.003082,20,1599.29079
5.463124,1001,1602.656948
10.924374,1001,1606.024019
12.136919,1001,1609.374001
12.09589,1001,1613.487013
12.516738,1001,1616.847063
12.622739,1001,1620.20862
8.414163,1001,1623.57084
12.482084,1001,1627.694413
13.141392,1001,1631.049303
14.497656,1001,1634.404442
10.593734,1001,1637.748569
10.362274,1001,1641.803482
0.002401,19,1642.068304
15.296237,1001,1645.420885
