#{"t_start": 1704902593.196811, "env_id": "None"}
r,l,t
28.261459,1001,1397.291767
27.345651,1001,1402.003864
19.172412,1001,1407.638415
22.9228,1001,1413.151941
21.823236,1001,1417.790152
16.736749,1001,1422.966256
25.887576,1001,1429.279672
25.083071,1001,1433.882297
4.191323,258,1435.259859
15.976493,408,1437.286275
27.139969,1001,1441.863477
27.085706,1001,1446.563598
25.653572,1001,1452.106064
17.089793,1001,1456.877305
22.359114,1001,1461.452198
16.252443,1001,1466.17994
17.253268,1001,1471.800445
17.272842,1001,1476.690841
17.304556,1001,1481.757472
16.92354,1001,1486.42134
18.888818,1001,1491.991828
17.778832,1001,1496.597073
19.262756,1001,1501.190476
31.970505,1001,1505.860769
35.171737,1001,1511.427491
0.07275,19,1511.772371
21.732072,1001,1516.33349
21.90815,1001,1521.786054
17.724361,1001,1527.017032
17.46732,1001,1532.830991
17.217905,1001,1537.544667
16.696006,1001,1542.095933
20.929397,604,1544.990293
19.128649,1001,1550.598181
18.788067,1001,1555.203581
20.573537,1001,1559.763365
17.610328,1001,1564.584074
18.558038,1001,1569.265518
17.783752,372,1572.315666
35.571652,1001,1576.905222
17.678748,1001,1581.47229
19.614876,1001,1586.167431
21.376498,1001,1591.760313
30.024285,1001,1596.356686
20.054758,1001,1600.95454
13.85317,369,1602.84377
22.896367,1001,1607.644896
17.084934,1001,1613.164384
18.675796,1001,1617.703978
18.423414,1001,1622.257625
17.150183,1001,1626.915144
31.301404,1001,1632.470522
17.603924,1001,1637.037567
18.35954,1001,1641.591144
34.32237,1001,1646.238183
18.453231,1001,1651.763513
34.873954,1001,1656.356954
16.537309,1001,1660.884375
17.682273,1001,1665.53044
18.720594,1001,1671.110829
23.241572,1001,1675.674629
31.188239,1001,1680.229689
24.268356,1001,1684.892201
17.821949,1001,1690.423835
18.392661,1001,1695.204373
18.032778,1001,1700.479454
29.507012,1001,1705.057908
20.440747,1001,1710.666675
38.719008,1001,1716.07742
12.693951,402,1718.087697
41.436055,1001,1722.7496
19.801255,1001,1727.468676
19.033168,1001,1733.81633
19.030402,1001,1738.387445
28.601303,1001,1742.987265
19.999821,1001,1747.624024
19.369541,1001,1753.364504
18.751783,1001,1757.929272
27.505509,1001,1762.488993
17.082401,509,1764.930724
18.026125,1001,1769.627763
28.121726,1001,1775.230307
18.760114,1001,1780.611844
25.244713,1001,1785.266125
43.478157,978,1789.85988
21.207854,1001,1795.407514
20.491667,1001,1799.958051
26.068187,1001,1804.547755
18.483083,1001,1809.180235
12.083541,320,1810.963597
21.88457,1001,1816.604585
27.319926,1001,1821.204199
22.311376,1001,1825.766064
16.454622,438,1827.963235
19.136368,1001,1833.578099
22.399536,1001,1838.149319
32.164464,1001,1842.690756
30.329761,1001,1847.286084
19.752286,1001,1852.976073
27.805749,1001,1857.561025
19.807059,1001,1862.161444
26.815374,1001,1866.835913
26.572103,1001,1871.607511
19.84507,1001,1877.184346
27.125683,1001,1882.572099
16.542344,640,1885.602193
29.549953,1001,1890.263671
17.761456,517,1892.776048
26.497578,1001,1898.320986
35.412056,1001,1902.981656
30.384361,1001,1907.562495
36.20461,1001,1912.266935
27.515704,1001,1917.801293
21.001749,1001,1923.199676
28.247191,1001,1927.85268
27.833751,1001,1932.552244
19.372723,1001,1938.045967
21.355307,1001,1942.564679
22.737927,1001,1947.11384
21.33299,1001,1951.78779
20.938113,1001,1957.316762
21.192651,1001,1961.869669
36.738505,1001,1966.436863
