#{"t_start": 1704392888.8135028, "env_id": "None"}
r,l,t
114.648205,1267,6275.064924
116.447146,2001,6293.919671
158.241603,2001,6315.503728
32.835757,190,6317.773322
14.93492,118,6319.326216
15.776086,73,6320.518545
50.012426,301,6323.793591
114.114968,757,6331.166628
108.78395,939,6340.376396
24.661999,147,6342.238307
11.029139,224,6347.808641
38.314178,432,6352.302678
78.427536,1222,6364.191995
34.342459,236,6366.891353
140.862226,1228,6378.512193
59.697348,501,6383.654133
36.569067,606,6392.785791
41.954402,413,6397.142814
28.732888,326,6400.68945
23.494958,187,6402.882034
24.339236,173,6404.999233
288.142404,2001,6424.003406
230.648945,1782,6443.78655
111.934346,753,6451.238013
25.911059,191,6453.464344
25.993607,176,6455.597985
102.678746,1143,6466.702768
56.697388,513,6471.970313
30.212464,394,6479.122644
88.193017,719,6486.272464
22.650404,161,6488.26451
197.795184,2001,6507.138678
155.83083,1268,6522.096514
99.125064,836,6530.359932
62.890894,427,6534.733725
23.894053,184,6536.941407
128.912084,1398,6550.144317
16.770102,115,6551.69796
66.080739,524,6557.030208
132.607106,1139,6570.864814
24.157231,141,6572.664555
17.46755,116,6574.296585
14.424078,73,6575.536336
50.92669,359,6579.3743
83.376808,917,6588.237953
82.321367,759,6595.658237
105.710521,1161,6609.676912
92.054296,796,6617.535461
13.426603,151,6619.43371
16.352894,116,6620.970889
43.908869,266,6623.917238
24.301111,182,6626.050818
18.860489,102,6627.600314
114.358479,1467,6641.76538
33.637536,191,6644.040576
43.12692,665,6650.718592
75.829806,610,6659.827349
84.586225,570,6665.582414
74.00363,540,6671.067814
88.637255,803,6678.989511
174.703871,1088,6689.37232
26.567686,305,6692.647475
232.077902,1966,6714.444433
24.439055,219,6716.908246
73.976634,490,6721.862443
42.487037,400,6725.9931
88.353238,1620,6744.386162
109.318292,1284,6756.65632
14.837455,137,6758.416175
6.803403,185,6760.643455
9.068756,152,6762.554445
53.203926,440,6767.073095
64.553808,681,6773.758112
235.909722,2001,6795.486419
104.847718,758,6802.967541
17.172346,147,6804.849728
29.796558,336,6808.396328
30.72982,242,6811.141452
16.698951,114,6812.710571
59.467389,763,6820.268502
23.992834,247,6823.059928
164.492704,1306,6838.492994
