#{"t_start": 1704655823.27201, "env_id": "None"}
r,l,t
79.656977,1001,1292.018723
28.744388,1001,1295.640097
71.899527,1001,1300.362346
92.259796,1001,1304.172906
26.394818,1001,1307.77059
8.560178,125,1308.402811
72.258297,1001,1312.000198
20.657075,149,1312.702123
17.732896,1001,1317.181858
30.293475,1001,1320.7812
42.677027,1001,1324.405208
77.36738,1001,1328.093522
131.811124,1001,1332.432637
34.107514,1001,1336.030798
20.084189,1001,1339.625532
63.960736,1001,1343.201552
14.798776,199,1344.087165
34.036115,1001,1348.49629
74.579531,1001,1352.101783
12.433345,1001,1355.711126
21.213968,1001,1359.295844
72.722194,1001,1363.691908
47.208292,958,1367.154517
129.604786,1001,1370.760234
34.307967,1001,1374.359728
23.254926,1001,1378.905708
16.943354,1001,1382.511207
58.876833,1001,1386.106417
140.071283,1001,1389.693349
129.925954,1001,1394.058405
44.268831,1001,1397.661373
38.733285,317,1398.938082
9.377746,1001,1402.517801
22.796841,1001,1406.350275
23.349889,1001,1411.393009
27.598843,1001,1415.418962
11.499171,295,1416.623555
144.633318,1001,1420.255972
68.37314,1001,1424.390617
20.817391,1001,1428.750501
12.198923,1001,1432.324463
36.901521,1001,1435.905353
31.06374,1001,1439.500408
17.233772,1001,1443.80911
21.816558,1001,1447.377026
72.664821,1001,1450.98706
34.904018,1001,1454.562491
68.503861,1001,1459.109835
11.648115,1001,1462.688281
25.208008,1001,1466.269055
11.208452,1001,1469.84391
69.254272,1001,1474.229032
102.625534,1001,1477.817978
76.731732,1001,1481.436823
130.768069,1001,1485.01571
92.42228,1001,1489.354012
21.528196,1001,1492.932478
102.500931,1001,1496.485228
61.635236,1001,1500.208373
56.817955,1001,1504.672464
53.632785,1001,1508.347747
12.61719,1001,1511.991369
31.944353,1001,1515.570085
20.251482,1001,1519.329836
66.464844,1001,1523.753849
19.033446,1001,1527.573264
27.663578,1001,1531.198801
16.329897,1001,1534.906486
65.84966,1001,1539.387153
32.628599,1001,1543.405817
18.397249,1001,1547.768898
42.84685,1001,1552.349708
34.384849,1001,1558.932587
77.865022,1001,1563.469705
53.366648,1001,1567.751353
22.51068,1001,1572.347526
27.625103,1001,1578.504733
114.503871,1001,1583.145159
69.435869,1001,1587.730321
39.292899,1001,1592.101466
40.256855,1001,1596.807365
71.78994,1001,1600.56971
24.595383,1001,1604.353687
19.196629,1001,1608.144396
57.113715,1001,1613.175097
4.737112,56,1613.639304
98.399159,1001,1617.526338
80.951777,1001,1621.419171
32.242205,1001,1625.181268
8.033226,1001,1629.895429
26.306401,1001,1633.669367
25.743157,1001,1637.551745
14.16628,1001,1641.421387
15.278936,1001,1645.987725
15.918485,1001,1649.964156
21.940749,1001,1654.031509
50.268779,1001,1658.72375
27.202156,1001,1664.512945
