#{"t_start": 1703516619.5092287, "env_id": "None"}
r,l,t
0.0,43,1057.783138
0.0,50,1058.674103
0.0,226,1061.000941
0.0,46,1061.844756
0.0,56,1062.767466
0.0,80,1063.908952
0.0,250,1066.439356
0.0,171,1068.314497
0.0,46,1069.17544
0.0,55,1070.097391
0.0,57,1071.035118
0.0,145,1072.705921
0.0,212,1074.910611
0.0,55,1075.832795
0.0,46,1076.67661
0.0,62,1077.645432
0.0,118,1081.627844
0.0,122,1083.127979
0.0,51,1084.034295
0.0,66,1085.081393
0.0,270,1087.766913
0.0,66,1088.782796
0.011586,255,1091.345645
0.0,282,1094.156284
0.0,421,1098.110019
0.0,46,1098.953838
0.0,283,1101.751367
0.0,54,1102.673313
0.0,471,1107.033795
0.0,71,1108.1015
0.0,64,1109.098116
0.0,51,1109.988814
0.0,122,1111.457823
0.0,84,1112.614163
0.0,61,1113.583135
0.0,237,1116.007317
0.0,425,1120.124528
0.0,98,1121.39024
0.0,62,1122.374706
0.0,50,1123.249907
0.0,62,1124.227408
0.0,174,1126.241224
0.0,69,1127.279935
0.0,60,1130.835924
0.0,57,1131.804764
0.0,43,1132.664209
0.0,61,1133.633031
0.0,51,1134.508099
0.0,50,1135.38317
0.0,128,1136.915493
0.0,62,1137.900135
0.0,81,1139.040924
0.0,237,1141.49463
0.0,44,1142.369698
0.0,63,1143.379512
0.0,48,1144.244793
0.0,288,1147.088923
0.0,42,1147.901489
0.0,56,1148.823432
0.0,43,1149.651622
0.0,589,1155.012651
0.0,47,1155.872093
0.0,63,1156.856699
0.0,183,1158.841379
0.0,243,1161.320719
0.0,52,1162.242764
0.0,60,1163.227613
0.0,181,1165.196659
0.0,68,1166.243735
0.0,47,1167.116842
0.0,89,1168.319782
0.0,45,1169.150348
0.0,54,1170.056683
0.0,189,1172.088094
0.0,41,1172.885031
0.0,60,1173.853852
0.0,52,1174.759413
0.0,44,1175.58838
0.0,72,1176.650962
0.0,55,1177.620086
0.0,315,1180.727575
0.0,323,1186.42939
0.0,52,1187.351338
0.0,64,1188.367041
0.0,420,1192.367736
0.0,370,1195.900126
0.0,54,1196.822073
0.0,156,1198.587835
0.0,70,1199.632627
0.0,60,1200.585826
0.0,91,1201.820706
0.0,50,1202.726782
0.0,58,1203.695981
0.0,112,1205.118367
0.0,56,1206.071568
0.0,66,1207.11657
0.0,55,1208.054156
0.0,54,1208.976102
0.0,70,1210.009831
0.0,137,1211.603705
0.0,157,1213.387596
0.0,215,1215.633817
0.0,69,1216.665151
0.0,58,1217.602724
0.003706,652,1223.490005
0.0,140,1225.105438
0.0,46,1225.949256
0.0,46,1226.793072
0.0,42,1227.621416
0.0,67,1228.637119
0.0,179,1230.589711
0.0,54,1231.496737
0.0,345,1237.422388
0.0,157,1239.204386
0.0,64,1240.204467
0.0,127,1241.70458
0.0,50,1242.579798
0.0,72,1243.642381
0.0,45,1244.486424
0.0,131,1246.046835
0.0,132,1247.609456
0.0,86,1248.797048
0.0,58,1249.737176
0.0,94,1250.987401
0.0,50,1251.862465
0.0,297,1254.800554
0.0,177,1256.769585
0.0,48,1257.656062
0.0,192,1259.708925
0.0,167,1261.568592
0.0,66,1262.568676
0.0,55,1263.490622
0.0,62,1264.472964
0.0,237,1266.942052
0.0,55,1267.879624
0.0,55,1268.801795
0.0,54,1269.739363
0.0,304,1272.722173
0.0,57,1273.659746
0.0,53,1274.566066
0.0,56,1275.48825
0.0,65,1276.488327
0.0,53,1277.392524
0.0,58,1278.345723
0.0,44,1279.189749
0.0,44,1280.145342
0.0,124,1281.629828
0.0,97,1282.895551
0.0,80,1284.020642
0.0,54,1284.940361
0.0,42,1285.75292
0.0,49,1286.612497
0.0,49,1287.471942
0.0,45,1288.315754
0.0,199,1292.912772
0.0,56,1293.865982
0.0,157,1295.645227
0.0,231,1298.020547
0.0,63,1299.052098
0.0,126,1300.624626
0.130154,239,1303.065483
0.0,61,1304.034293
0.0,124,1305.534545
0.0,47,1306.392565
0.0,241,1308.86121
0.0,65,1309.848145
0.0,42,1310.660708
0.0,48,1311.520311
0.0,371,1315.083383
0.0,42,1315.895946
0.0,376,1319.490586
0.0,52,1320.38128
0.0,170,1322.256573
0.0,55,1323.209772
0.0,140,1324.835172
0.0,49,1325.71024
0.0,57,1326.647965
0.0,85,1327.819932
0.0,63,1328.820005
0.0,42,1329.632572
0.0,149,1331.336532
0.0,61,1332.320983
0.0,45,1333.149173
0.0,43,1333.961732
0.0,57,1334.899308
0.0,48,1335.774364
0.0,64,1336.774742
0.0,65,1337.774819
0.0,120,1339.241618
0.0,46,1340.072335
0.0,50,1340.963029
0.0,64,1341.963107
0.0,161,1343.760255
0.0,46,1344.604074
0.0,59,1348.097809
0.0,52,1349.009407
0.0,49,1349.884474
0.0,44,1350.697037
0.0,84,1351.853377
0.0,58,1352.790946
0.0,46,1353.634765
0.0,60,1354.587964
0.0,47,1355.431989
0.0,68,1356.514302
0.0,50,1357.385299
0.0,47,1358.229115
0.0,208,1360.416925
0.0,58,1361.354498
0.0,47,1362.21394
0.0,72,1363.276509
0.0,76,1364.384024
0.0,41,1365.180962
0.0,148,1366.868592
0.0,206,1369.025009
0.0,52,1369.929554
0.0,46,1370.773152
0.0,45,1371.617123
0.0,55,1372.539058
0.0,83,1373.711022
0.0,63,1374.7111
0.0,56,1375.664428
0.0,310,1378.711696
0.0,85,1379.883666
0.0,51,1380.77436
0.0,298,1383.710083
0.0,202,1385.837683
0.0,76,1386.931518
0.0,51,1387.806586
0.0,198,1389.91397
0.0,59,1390.882798
0.0,67,1391.898719
0.0,46,1392.742534
0.0,71,1393.78949
0.0,50,1394.664558
0.0,59,1395.617893
0.0,123,1397.103024
0.0,51,1397.994695
0.0,63,1398.979143
0.0,127,1400.526312
0.0,58,1401.495354
0.0,48,1402.370826
0.0,61,1403.337697
0.0,162,1407.69566
0.0,41,1408.50822
