#{"t_start": 1704671219.6267369, "env_id": "None"}
r,l,t
88.540551,924,1384.107639
17.75293,1001,1387.89929
87.938642,1001,1392.677338
70.272468,577,1394.945681
90.395031,1001,1398.909227
25.796434,487,1400.86534
22.102052,734,1403.878134
90.640487,316,1405.285586
39.165024,1001,1410.394758
23.185176,857,1413.718753
74.428679,1001,1417.451364
25.805444,623,1420.010776
43.51541,1001,1423.939326
32.137377,1001,1428.722361
74.7331,977,1432.573177
17.18432,412,1434.24588
34.619422,837,1437.427207
48.158858,1001,1441.182044
65.922016,374,1442.726077
47.594676,917,1447.208501
51.359032,716,1449.990145
42.923264,186,1450.86423
19.927109,494,1452.859732
26.966814,321,1454.187099
41.48828,808,1457.249009
98.053344,1001,1462.073398
110.894376,882,1465.426886
36.64157,443,1467.217112
26.373769,718,1470.003983
52.012477,947,1473.532301
36.581909,724,1476.295472
32.019295,157,1477.96984
93.520212,729,1480.929286
44.539444,979,1484.745645
15.126353,994,1488.679625
50.808259,303,1489.977962
133.306537,722,1492.758284
44.868538,512,1496.23628
21.395262,131,1496.910721
68.192296,699,1499.622476
24.699435,681,1502.412579
40.725917,976,1506.26262
134.758262,973,1510.068464
32.271193,955,1515.081499
43.443034,981,1518.811453
90.560092,446,1520.720536
28.001162,784,1523.699291
19.291147,1001,1527.400411
18.24858,144,1528.129071
69.39627,830,1532.465426
19.275045,413,1534.12627
48.940721,446,1535.885604
23.568902,1001,1539.730405
38.824038,1001,1543.45381
35.918716,218,1544.427439
38.981041,857,1548.679983
17.996262,708,1551.364867
108.617583,991,1555.062473
22.756585,1001,1558.91982
25.337454,151,1559.663164
272.971469,1001,1564.767095
51.285318,960,1568.521299
15.128005,843,1571.931489
41.865839,1001,1575.787012
18.124098,658,1578.280831
45.40602,910,1582.706833
40.193036,939,1586.270117
31.434027,1001,1590.298772
70.591537,1001,1594.316498
34.169971,209,1595.350608
65.669154,265,1596.526216
52.389972,1001,1601.267297
48.905358,1001,1605.160975
43.303116,613,1607.529131
31.810558,986,1611.401924
41.053661,192,1612.293816
22.160229,1001,1617.263704
29.470617,218,1618.255651
24.037023,255,1619.394525
30.154953,652,1621.941451
74.348229,1001,1625.718958
101.864314,612,1628.090057
24.855716,1001,1632.942065
16.145196,160,1633.718195
55.140484,925,1637.240489
189.938204,1001,1640.979082
54.623227,511,1643.021909
75.642513,1001,1646.790972
81.509274,1001,1651.623848
158.503114,1001,1655.593487
54.975553,505,1657.638385
33.131818,1001,1661.381165
62.525654,1001,1666.132934
29.031648,975,1669.875844
27.068654,916,1673.507588
42.032121,1001,1677.455691
102.308928,1001,1681.341149
79.772712,1001,1686.202662
88.402727,881,1689.691497
19.871691,271,1690.880901
23.636653,290,1692.124433
32.485695,1001,1696.072267
39.285584,943,1700.691911
63.466169,1001,1704.464821
171.150858,1001,1708.44179
68.135621,425,1710.184189
47.602427,1001,1713.876276
20.125823,416,1715.535959
38.501945,1001,1720.311695
77.55922,578,1722.578273
66.012831,1001,1726.422191
26.408349,1001,1730.181994
55.780434,970,1734.710488
68.232069,558,1736.894874
48.528794,1001,1740.631488
18.317403,973,1744.386511
79.246898,1001,1748.237571
45.947111,913,1752.718721
32.46934,335,1754.140952
198.83792,756,1757.478469
30.268771,1001,1761.247952
85.592617,489,1763.262268
26.46302,958,1767.985434
29.998305,946,1771.606024
187.796913,1001,1775.843004
58.6051,248,1776.980921
33.289698,1001,1780.92908
34.306036,1001,1785.762244
93.478476,1001,1789.665268
29.248465,194,1790.630261
25.05767,1001,1794.539864
39.440545,1001,1798.297085
8.463473,98,1798.875578
29.154613,162,1799.680113
62.479271,704,1803.565616
24.376413,537,1805.72555
174.59866,1001,1809.532174
65.519262,1001,1813.31832
78.727552,606,1815.685545
169.830193,1001,1820.506991
63.671957,283,1821.709817
34.510289,850,1824.914728
46.272588,175,1825.779432
37.689521,1001,1829.584056
89.213489,1001,1833.316939
53.056399,1001,1838.124004
35.82853,1001,1841.902939
52.97494,1001,1845.911883
41.657865,1001,1849.87169
44.602639,1001,1855.028848
46.940552,1001,1858.9157
38.291107,1001,1862.855492
48.589276,267,1864.03926
37.1485,1001,1867.836096
63.845576,1001,1872.449929
85.532096,1001,1876.32867
78.931467,966,1880.049791
17.048724,1001,1883.826879
38.269894,1001,1888.45178
57.104111,261,1889.596305
92.306741,335,1891.038796
34.461568,239,1892.241732
44.467321,1001,1896.13874
57.167306,826,1899.278912
16.185986,76,1899.774918
95.808674,1001,1904.456621
47.776798,172,1905.311054
126.887987,1001,1909.112156
50.010158,1001,1912.937399
35.295966,1001,1916.665851
39.335645,1001,1921.279759
47.013866,1001,1925.040416
14.660887,1001,1928.999082
49.256142,1001,1932.774408
56.250918,1001,1937.513648
135.602818,851,1940.772181
26.460048,1001,1944.537643
46.857935,452,1946.457057
31.052617,1001,1950.240232
28.338065,255,1951.37887
53.508781,292,1952.644657
22.023437,1001,1957.170297
49.241538,1001,1960.848328
54.323881,303,1962.147653
34.265004,1001,1966.005238
17.214421,1001,1970.649993
26.26664,589,1972.98524
21.9506,151,1973.736826
25.112901,160,1974.564221
60.648145,1001,1978.518774
24.810158,233,1979.574981
41.345348,1001,1983.487745
33.460751,219,1984.508858
53.683228,1001,1989.03597
12.601508,79,1989.544414
47.74333,580,1991.778879
24.811095,403,1993.450262
22.666043,1001,1997.176915
74.889085,1001,2001.006554
25.076662,245,2002.106417
60.625741,1001,2006.629853
70.671474,903,2010.074523
27.29092,684,2012.733121
16.136555,79,2013.240136
68.722092,398,2014.873805
38.800665,578,2017.212615
34.41961,456,2019.101699
43.417179,381,2021.634774
40.324245,956,2025.263722
60.76305,1001,2029.055265
30.615324,491,2031.036712
56.461304,1001,2034.881955
66.18406,1001,2039.477464
60.264078,330,2040.844594
68.673341,1001,2044.608914
35.103044,1001,2048.355691
30.588215,1001,2052.21308
23.603596,865,2056.338131
83.592993,1001,2060.09777
81.571109,378,2061.65203
54.764923,643,2064.157653
43.719824,1001,2068.005608
47.085028,425,2069.718413
40.171657,717,2073.426244
90.034383,411,2075.09066
38.201786,1001,2078.830575
51.553766,1001,2082.579576
34.434008,1001,2086.437532
25.75707,1001,2091.222936
23.970748,425,2092.974619
33.302644,588,2095.264841
25.723854,1001,2099.103832
45.800742,771,2102.150799
31.077299,133,2102.839616
37.947704,635,2106.688783
40.449502,766,2109.609334
30.108244,426,2111.355999
37.586631,1001,2115.169093
50.462227,171,2116.006329
49.223414,196,2116.905862
80.252027,1001,2120.738084
60.032744,1001,2125.316893
47.987029,1001,2129.090393
24.87962,696,2131.795143
20.258961,287,2132.995981
96.028581,1001,2136.829293
56.025835,400,2139.646849
52.52367,1001,2143.380727
26.450639,841,2146.585119
41.941194,279,2147.788222
67.471181,1001,2151.600519
62.795023,225,2152.616105
36.795602,397,2154.334191
80.118225,635,2157.881121
49.155598,1001,2161.614348
26.291165,1001,2165.375859
45.821397,169,2166.215011
44.114526,1001,2169.96765
39.187201,196,2170.871531
42.933306,211,2171.904571
71.158516,260,2173.936839
35.192139,179,2174.792933
52.318963,254,2175.900912
18.152056,187,2176.77412
48.324693,300,2178.041999
