#{"t_start": 1703501775.4848151, "env_id": "None"}
r,l,t
22.715145,1001,5399.115402
7.868734,935,5407.490652
11.959312,873,5415.240872
0.0,171,5417.131038
0.0,1001,5426.060416
20.456396,1001,5437.459863
19.234966,1001,5446.349557
6.892706,833,5453.885631
16.717521,1001,5462.721247
17.918539,1001,5474.021179
16.996956,1001,5482.864687
18.29167,1001,5491.797487
0.0,151,5493.513116
19.286554,1001,5502.441675
0.0,278,5505.205625
10.582169,1001,5516.630809
14.735402,1001,5525.527274
17.11869,1001,5534.411974
21.068004,1001,5543.299425
17.479542,1001,5554.684977
10.934936,1001,5563.568228
16.809156,1001,5572.414279
9.566418,940,5580.848238
1.002617,959,5591.839599
14.091445,1001,5600.699104
17.901128,1001,5609.59358
18.444686,1001,5618.472919
0.0,422,5622.444375
14.684787,1001,5633.925832
22.112663,1001,5642.754875
0.0,312,5645.850033
0.0,817,5653.103388
0.0,292,5656.005297
0.0,972,5667.088439
15.272192,1001,5675.94937
18.504866,1001,5684.776607
21.019778,964,5693.292617
0.998184,996,5704.607081
0.039432,883,5712.552929
21.784509,1001,5721.509253
13.294036,1001,5730.470559
19.330046,1001,5739.49504
0.0,265,5744.732107
4.986627,1001,5753.558271
1.919991,904,5761.703081
0.0,242,5764.201834
0.0,226,5766.53325
0.0,368,5770.067872
17.031424,1001,5778.892109
0.0,281,5784.196338
24.319831,1001,5793.084799
20.181893,1001,5802.066214
0.0,546,5807.066793
0.002627,862,5814.821675
24.79153,1001,5826.296216
21.989706,1001,5835.150544
0.0,273,5837.950216
18.100639,1001,5846.898692
21.923149,1001,5855.745705
11.269453,907,5866.297594
0.154519,734,5872.89262
11.686753,979,5881.539916
13.703108,946,5889.893402
0.293324,848,5897.487492
13.198389,1001,5908.893218
19.701675,1001,5917.756808
20.954789,1001,5926.635085
21.754039,1001,5935.502826
7.434108,1001,5947.056124
0.031373,876,5954.832715
22.482642,1001,5963.677905
0.376805,1001,5972.502755
0.0,230,5974.869357
15.207168,936,5985.691101
21.25695,1001,5994.574973
0.0,194,5996.67251
17.988281,1001,6005.552455
17.795062,1001,6014.499988
22.229741,1001,6025.906227
0.0,278,6028.707307
16.916645,1001,6037.560897
0.775064,880,6045.408993
0.0,387,6049.099482
7.146377,823,6058.908989
0.02976,691,6065.125259
0.0,344,6068.460849
0.011001,659,6074.395334
13.958849,1001,6083.253558
9.014949,1001,6092.108896
0.0,609,6100.221086
13.321295,1001,6109.050179
17.612449,1001,6117.93045
15.727203,1001,6127.009105
0.0,218,6129.310337
12.875242,1001,6140.788942
0.0,236,6143.208344
18.177118,1001,6152.059131
17.023691,1001,6160.90199
0.063273,744,6167.574241
0.0,252,6170.118491
0.0,557,6177.743495
18.199849,1001,6186.57214
20.645385,1001,6195.411139
21.334334,1001,6204.274297
0.0,288,6207.127885
16.15125,1001,6218.538531
14.731885,1001,6227.367208
19.916009,1001,6236.187996
0.0,224,6238.552783
20.751532,1001,6247.373697
24.341677,1001,6258.73343
17.372489,1001,6267.542122
4.420206,1001,6276.384649
0.0,267,6279.091145
0.0,180,6281.051319
19.005221,1001,6289.906484
21.481722,1001,6301.388849
1.152531,836,6308.863418
0.0,175,6310.777345
20.151517,1001,6319.636941
0.0,328,6322.843044
0.0,349,6326.203432
19.157862,1001,6337.596235
17.580378,938,6345.903968
18.742263,1001,6354.704381
23.69665,1001,6363.514882
0.0,238,6365.955391
0.0,225,6368.292226
0.0,706,6377.143286
14.78311,1001,6386.011145
20.777853,1001,6394.84029
2.525675,902,6402.842577
15.637435,994,6414.134034
11.793562,1001,6423.02009
9.910979,786,6430.079711
3.034911,949,6438.474612
23.354677,1001,6447.297103
12.771135,1001,6458.701706
10.753565,1001,6467.528449
19.817944,1001,6476.366043
12.746003,1001,6485.408179
0.313522,880,6495.728289
0.725495,500,6500.384041
0.0,313,6503.441166
20.19885,1001,6512.291326
0.0,526,6517.142186
20.595156,1001,6525.940041
0.0,235,6530.882516
24.545719,1001,6539.679813
10.323222,964,6548.173699
15.441056,1001,6556.992512
0.0,259,6559.599376
0.0,302,6562.566216
0.0,357,6565.984535
0.0,228,6570.820832
0.0,220,6573.121481
20.307475,1001,6581.918463
0.0,304,6584.886929
17.666202,1001,6593.761261
16.176921,1001,6602.569451
22.831735,1001,6614.066155
16.985554,1001,6623.003605
0.010175,424,6626.993131
2.76561,901,6635.057745
19.391264,1001,6643.882216
13.658061,1001,6655.236077
9.991686,1001,6664.207834
0.0,189,6666.260787
20.122044,974,6674.868872
21.52918,1001,6683.738803
14.462469,1001,6695.151613
23.982035,1001,6704.111287
8.590982,1001,6713.017117
0.0,153,6714.769352
17.966383,1001,6723.649503
0.0,366,6729.733594
21.878431,1001,6738.629212
0.0,279,6741.429909
20.409252,1001,6750.304442
8.113754,744,6757.03685
19.399112,1001,6768.367568
15.39612,1001,6777.223255
3.343807,730,6783.78719
14.291116,1001,6792.562099
0.060726,855,6800.125878
0.660492,810,6809.9486
0.0,379,6813.584321
3.493106,1001,6822.392787
16.716567,1001,6831.231578
0.0,234,6833.661417
11.660892,1001,6845.120532
17.023458,1001,6853.942271
22.648837,1001,6862.817927
0.0,679,6868.945998
13.356271,1001,6877.851453
6.001683,899,6888.295088
14.927217,1001,6897.126335
20.947257,1001,6905.971144
1.269808,1001,6914.804366
0.0,162,6916.615799
0.0,319,6919.726617
21.071814,1001,6931.030839
16.562374,1001,6939.855795
0.0,156,6941.614907
17.826655,1001,6950.432328
20.869589,1001,6961.721256
1.86028,795,6968.806041
23.376512,1001,6977.627922
25.219989,1001,6986.678121
14.581825,1001,6995.598955
0.0,404,7001.946422
22.017902,1001,7010.914717
13.493824,980,7019.593903
20.37652,1001,7028.666709
16.928799,1001,7040.011131
5.279775,1001,7048.946344
21.38471,1001,7057.782245
22.962202,1001,7066.632819
3.361652,984,7075.306845
0.09568,829,7085.172854
0.0,172,7087.086547
24.781755,1001,7095.936315
25.346023,1001,7104.832865
14.459895,1001,7113.731937
0.0,179,7115.701792
16.637081,1001,7127.097531
12.153453,1001,7135.916429
1.439739,1001,7144.785584
0.0,734,7151.40558
20.030883,1001,7162.88169
20.541905,1001,7171.756957
5.66753,537,7176.73371
19.379772,1001,7185.691589
4.334573,692,7191.941931
24.260566,1001,7203.415089
3.046502,907,7211.444049
7.356314,866,7219.123781
20.872208,1001,7228.004811
0.07506,941,7239.504093
0.0,265,12897.995749
6.822311,1001,12908.275702
14.091894,1001,12917.458942
3.107062,871,12925.46225
18.599709,1001,12937.470036
12.297771,1001,12946.695273
17.186793,1001,12955.920444
14.231572,1001,12964.858397
2.184008,989,12976.059994
23.434339,1001,12984.897036
6.67429,1001,12993.719071
0.0,481,12998.167713
17.618538,1001,13006.999851
22.259623,1001,13018.734175
22.027156,1001,13027.688924
0.0,374,13031.24971
7.581191,1001,13040.058842
22.462399,1001,13048.926122
7.056244,904,13060.206487
0.0,315,13063.906602
8.871642,832,13071.945603
21.13578,1001,13081.630936
9.866578,802,13089.272651
0.0,167,13091.475936
6.223335,843,13102.236371
16.550923,1001,13111.993577
2.129813,1001,13122.06007
0.0,433,13126.623224
0.0,344,13130.374318
21.808111,1001,13142.820419
21.35645,1001,13152.332888
14.90941,1001,13162.092031
13.303296,1001,13171.143429
7.877074,1001,13184.014224
23.049712,1001,13193.944158
23.992605,1001,13203.968476
7.592122,877,13212.128081
0.0,294,13215.344779
18.418218,1001,13228.228573
8.536641,885,13237.032705
1.36888,844,13245.48716
20.271076,1001,13255.250878
0.0,459,13259.910833
0.0,319,13263.234286
17.939451,949,13276.212473
10.554563,1001,13286.292565
0.0,364,13290.199807
18.112206,1001,13299.875556
0.0,188,13302.045945
20.028248,1001,13313.955453
