#{"t_start": 1704539241.125949, "env_id": "None"}
r,l,t
40.550317,374,4064.917482
83.569008,718,4071.75369
102.457374,1001,4084.130826
85.152441,815,4091.849207
19.740534,145,4093.622236
69.864607,562,4099.098139
34.18582,254,4101.795732
22.478835,164,4103.709398
42.945247,282,4106.674405
103.57471,836,4114.562569
111.981077,1001,4126.801631
117.671145,913,4135.456757
100.355604,808,4143.066814
60.326003,598,4148.835879
110.602483,845,4156.760218
52.40065,378,4160.574852
54.805902,535,4168.78732
111.596032,1001,4178.246098
26.572586,187,4180.363749
120.961329,1001,4189.680863
37.274622,302,4192.802965
113.589626,928,4201.478705
82.616882,565,4209.731473
63.26733,498,4214.631578
27.265092,202,4216.871512
22.47043,143,4218.596879
94.604514,720,4225.402414
67.301668,1001,4234.768427
17.748192,111,4236.21267
22.44204,158,4238.063915
123.535483,1001,4247.407586
19.065141,133,4251.917323
52.503644,389,4255.925555
51.787969,405,4259.97121
18.957461,155,4261.806539
121.420471,1001,4271.124479
32.841533,262,4273.899307
37.525978,240,4276.487712
26.893195,295,4279.562366
20.597469,141,4281.272474
43.344091,419,4285.476367
84.213328,1001,4297.772275
26.531802,166,4299.747661
114.595204,994,4309.048905
89.477533,713,4315.793669
76.313345,799,4323.316249
72.405331,616,4329.215692
32.7304,243,4331.835413
76.592602,720,4341.609434
95.381301,969,4350.631386
79.476895,1001,4360.011565
48.507493,410,4364.105907
30.409846,235,4366.631313
109.636677,1001,4375.967329
29.527514,234,4381.565488
35.322565,242,4384.201241
82.758627,874,4392.391552
82.376105,874,4400.597197
39.726982,432,4404.913209
89.509809,1001,4414.294653
125.866428,916,4425.827305
46.535905,425,4430.062644
84.559891,868,4438.22266
25.219482,209,4440.528703
30.142459,180,4442.585113
96.193764,1001,4451.906625
29.006617,172,4453.98925
98.558565,1001,4466.291311
54.863186,490,4471.093764
29.174338,215,4473.536666
127.636374,1001,4482.856429
58.340098,509,4487.830928
34.332391,242,4490.414453
22.895586,145,4492.165856
118.854525,1001,4501.538974
99.848035,814,4511.969523
106.832282,1001,4521.280452
37.661204,341,4524.810528
48.148519,623,4530.805355
63.179082,520,4535.888535
82.01234,1001,4545.407812
80.033675,881,4556.531237
85.979849,670,4562.882509
25.117488,168,4564.83152
100.032595,1001,4574.163164
41.060138,311,4577.364672
120.924457,1001,4586.638003
57.403329,484,4594.335414
80.018941,559,4599.727127
114.866411,1001,4609.006458
97.425968,916,4617.841359
89.373185,620,4623.784446
66.312177,579,4629.349542
100.371167,1001,4641.852732
35.5887,287,4644.8495
23.90642,197,4647.061619
87.288336,653,4653.314729
52.898081,484,4658.086591
30.48752,181,4660.157931
108.42318,1001,4669.473941
31.09646,295,4672.533704
59.621266,573,4680.919313
102.555892,1001,4690.215135
18.617432,138,4691.90831
94.296503,1001,4701.198515
96.930242,1001,4710.589468
16.323545,111,4712.081534
32.22769,219,4714.537377
16.064722,146,4719.084436
118.272666,1001,4728.435144
118.843229,929,4737.106934
60.864296,550,4742.439832
49.686858,299,4745.544395
40.213018,360,4749.184459
63.077044,547,4754.488413
59.60482,412,4761.391944
61.573172,363,4765.093705
20.572689,167,4767.038653
86.108079,1001,4776.550114
33.24246,241,4779.139501
26.150523,183,4781.240943
111.223466,880,4789.522919
17.369256,112,4790.982769
24.760987,171,4792.959603
119.988384,1001,4805.050125
51.653356,406,4809.282865
127.383938,1001,4818.752939
50.820887,574,4824.350879
86.704848,1001,4833.855052
64.514882,472,4838.545532
59.491042,483,4843.455814
89.809048,1001,4855.937764
96.090068,1001,4865.379018
119.707091,866,4873.579546
38.786157,244,4876.216022
17.631167,112,4877.690328
141.127362,1001,4889.946915
90.258217,1001,4899.406939
26.573945,316,4902.685085
24.025149,177,4904.739463
62.914405,474,4909.929085
27.61744,199,4912.380105
87.401889,705,4919.777428
91.968091,1001,4929.726694
39.187064,332,4936.895874
118.633463,1001,4947.521112
47.273726,378,4951.827929
16.827811,113,4953.547251
25.097139,170,4955.816176
18.279854,135,4957.740333
75.063409,536,4963.33456
