#{"t_start": 1704274137.018713, "env_id": "None"}
r,l,t
1.831349,1001,2300.923158
2.635089,1001,2304.400305
3.063816,1001,2307.848484
2.046199,1001,2312.19935
2.384508,1001,2315.619076
2.575719,1001,2319.019928
2.203781,1001,2322.449837
1.708699,1001,2326.567341
3.112607,1001,2329.931493
2.949784,1001,2333.368793
2.425335,1001,2336.880343
1.867655,1001,2341.257592
1.975969,1001,2344.753164
2.666296,1001,2348.175118
3.128322,1001,2351.610434
2.897732,1001,2355.840322
2.074525,1001,2359.273575
2.162008,1001,2362.716354
2.801116,1001,2366.205484
1.9637,1001,2370.319022
2.105984,1001,2373.681262
1.820293,1001,2377.021139
2.506929,1001,2380.370875
2.503947,1001,2384.899732
2.040079,1001,2388.23554
3.939045,1001,2391.551934
2.089999,1001,2394.927326
2.397999,1001,2399.043303
2.669863,1001,2402.387836
2.129444,1001,2405.709955
2.57503,1001,2409.055493
2.586295,1001,2412.396667
3.585509,1001,2416.51106
2.973977,1001,2419.845116
2.554546,1001,2423.213352
3.781424,1001,2426.55827
2.487475,1001,2430.642418
3.026996,1001,2433.996421
2.755329,1001,2437.317121
2.280083,1001,2440.715286
3.809737,1001,2444.917073
2.203374,1001,2448.466438
2.557813,1001,2451.83805
2.81993,1001,2455.175699
2.405156,1001,2459.205683
3.407538,1001,2462.595223
2.56614,1001,2465.94615
2.995394,1001,2469.281777
2.718058,1001,2473.313183
3.136143,1001,2476.679033
2.568688,1001,2480.106031
2.648209,1001,2483.51363
2.99017,1001,2487.664089
2.51437,1001,2491.087885
3.559483,1001,2494.419532
2.356511,1001,2497.732553
2.004119,1001,2501.903997
3.271645,1001,2505.224568
1.963681,1001,2508.559239
3.75718,1001,2511.912366
3.235793,1001,2516.019838
3.709039,1001,2519.37276
3.395914,1001,2522.73501
3.745659,1001,2526.088736
3.379836,1001,2530.163618
2.7696,1001,2533.508962
4.048907,1001,2536.862103
2.953464,1001,2540.205994
2.929859,1001,2544.322336
3.463097,1001,2547.634344
2.800426,1001,2551.002556
3.252462,1001,2554.333873
