#{"t_start": 1702764023.240313, "env_id": "None"}
r,l,t
36.256644,1001,2088.828095
36.903036,1001,2091.99864
31.496224,1001,2095.265263
34.842626,1001,2098.429943
35.263428,1001,2102.720815
34.702196,1001,2105.969226
30.039556,1001,2109.336554
34.746641,1001,2112.549428
33.058969,1001,2116.781841
36.028825,1001,2120.358651
35.244666,1001,2123.606531
35.226504,1001,2127.37569
31.69619,1001,2131.622702
22.575291,1001,2134.971342
37.144768,1001,2138.345524
33.653059,1001,2141.815359
37.215123,1001,2145.7709
33.952428,1001,2148.909973
32.1752,1001,2151.996231
6.149148,314,2153.120571
35.467911,1001,2156.218627
36.327715,1001,2160.05058
34.171202,994,2163.184711
34.643036,1001,2166.349806
35.790622,1001,2169.580458
21.592479,840,2173.124477
29.98947,886,2175.959734
35.949766,1001,2179.266147
14.93936,771,2181.822925
30.22466,1001,2184.910001
35.107727,1001,2188.794503
27.979015,1001,2191.86586
37.632826,1001,2194.935244
32.663479,1001,2198.014434
37.170303,1001,2201.816914
32.287292,1001,2204.929607
37.40112,1001,2208.068947
25.375367,1001,2211.158675
34.429102,1001,2214.977275
36.15024,1001,2218.041715
37.675593,1001,2221.131294
37.538819,1001,2224.275357
36.489116,1001,2228.152518
34.337427,1001,2231.513614
37.127543,1001,2235.077192
16.13002,940,2237.978569
34.372207,1001,2241.809902
28.906788,1001,2244.947039
33.350871,1001,2248.079773
34.371492,1001,2251.175163
36.365414,1001,2255.436678
36.416226,1001,2258.54721
35.207089,1001,2261.637695
36.923404,1001,2264.737942
36.6615,1001,2268.551895
37.986875,1001,2271.640705
34.662594,1001,2274.72822
37.181768,1001,2277.825631
36.556036,1001,2281.693878
33.456139,1001,2284.786136
33.431615,1001,2287.887641
32.688265,1001,2291.00744
37.086299,1001,2294.475385
33.415437,1001,2298.487998
33.665568,1001,2301.850565
17.487104,1001,2304.985187
34.189717,1001,2308.09301
34.238241,1001,2312.209266
30.720902,1001,2315.397671
36.884125,1001,2318.640895
31.472459,1001,2321.969618
34.042573,1001,2326.562233
34.552432,1001,2329.793083
37.410733,1001,2333.008323
35.670349,1001,2336.134793
37.087677,1001,2339.93883
35.323639,1001,2343.127978
35.947882,1001,2346.281756
36.893302,1001,2349.409886
37.339743,1001,2353.328063
36.901007,1001,2356.497236
31.668655,1001,2359.640481
36.926277,1001,2362.794074
36.448424,1001,2366.724902
24.826262,902,2369.567936
36.221374,1001,2372.699805
36.848121,1001,2375.777018
36.317201,1001,2379.689438
35.661725,1001,2382.876882
27.314133,1001,2386.139108
34.526712,1001,2389.222265
28.586472,1001,2393.005571
36.429739,1001,2396.101877
35.471128,1001,2399.170269
34.291865,1001,2402.227463
21.425012,1001,2406.16899
35.921657,1001,2409.222214
35.529105,1001,2412.284437
35.913667,1001,2415.344139
33.873685,1001,2419.172907
34.161134,1001,2422.264338
35.662117,1001,2425.338006
36.796567,1001,2428.415271
36.237081,1001,2431.497368
35.523367,1001,2435.355197
33.636817,1001,2438.433498
36.698834,1001,2441.504452
37.297111,1001,2444.574295
37.188737,1001,2448.427751
33.914123,1001,2451.48696
34.642341,1001,2454.570921
37.746189,1001,2457.630734
35.476407,1001,2461.473633
36.352641,1001,2464.533158
34.30058,1001,2467.599399
35.713593,1001,2470.661693
33.386685,1001,2474.527789
36.43573,1001,2477.599854
35.498851,1001,2480.663972
36.75856,1001,2483.735681
33.917831,1001,2487.556761
35.746633,1001,2490.622544
37.322951,1001,2493.697175
37.43213,1001,2496.765331
35.893633,1001,2500.618983
34.557103,1001,2503.690925
34.74346,1001,2506.744887
36.647806,1001,2509.815186
34.311546,1001,2513.658884
36.390846,1001,2516.937576
34.450614,1001,2520.391095
36.141548,1001,2523.763183
36.189419,1001,2527.855416
38.25616,1001,2531.205146
36.946201,1001,2534.686794
34.76297,1001,2537.867123
35.86607,1001,2541.710316
36.275463,1001,2544.947588
35.294171,1001,2548.651333
35.198722,1001,2551.769938
35.646346,1001,2555.691847
35.738727,1001,2558.811704
36.84839,1001,2561.895844
37.77257,1001,2564.97004
37.454646,1001,2569.554988
35.882946,1001,2572.754155
38.531244,1001,2575.96561
32.565156,1001,2579.07619
33.115197,1001,2582.188814
36.931541,1001,2586.086301
34.460316,1001,2589.250963
36.268239,1001,2592.381945
37.865422,1001,2595.479051
38.999124,1001,2599.412465
36.233554,1001,2602.523901
38.958203,1001,2605.601146
37.58488,1001,2608.732428
36.457385,1001,2612.682389
33.662815,1001,2615.900941
35.19958,1001,2619.044663
35.986809,1001,2622.305033
36.653122,1001,2626.187161
36.911982,1001,2629.492734
35.668605,1001,2632.594742
1.626417,814,2635.134322
37.569903,1001,2638.959212
36.959183,1001,2642.085657
36.405455,1001,2645.28189
36.618688,1001,2648.402051
37.34161,1001,2652.207422
30.160775,1001,2655.378753
0.561702,603,2657.307055
36.880457,1001,2660.529606
37.755273,1001,2663.651197
37.579949,1001,2667.574834
35.738051,1001,2670.662238
28.346568,1001,2673.781578
37.62951,1001,2676.91951
36.499973,1001,2680.83916
38.079124,1001,2683.902118
37.383875,1001,2686.991273
37.385379,1001,2690.217354
32.715955,1001,2694.098024
36.821479,1001,2697.223541
35.340657,1001,2700.480259
37.405491,1001,2703.728314
35.99123,1001,2707.730337
26.282886,1001,2710.882669
33.453761,1001,2713.934462
35.953747,1001,2717.013046
10.342929,815,2720.324597
34.25694,1001,2723.396278
36.509597,1001,2726.449622
35.730394,1001,2729.695616
36.057216,1001,2733.527073
37.696382,1001,2736.593754
37.847962,1001,2739.687317
38.528917,1001,2742.85536
35.872695,1001,2746.711985
39.035793,1001,2749.796624
37.668004,1001,2752.862848
38.183159,1001,2755.926438
37.282877,1001,2758.99316
35.680188,1001,2762.899384
37.193543,1001,2766.012764
38.741198,1001,2769.101749
35.250098,1001,2772.203516
37.785582,1001,2776.066762
34.821116,1001,2779.168754
34.059464,1001,2782.300559
36.200879,1001,2785.406586
36.543662,1001,2789.197077
36.122109,1001,2792.268416
36.885292,1001,2795.344456
34.37303,1001,2798.436108
35.849539,1001,2802.35874
36.21881,1001,2805.411484
33.093447,1001,2808.47788
37.006124,1001,2811.563746
33.16359,1001,2815.486093
36.252147,1001,2818.576362
37.068003,1001,2821.677565
38.106238,1001,2824.748779
37.392759,1001,2828.646181
35.27476,1001,2831.73091
38.718882,1001,2834.955532
34.679767,1001,2838.232745
33.049517,1001,2842.167696
34.061763,1001,2845.30449
38.12118,1001,2848.418845
39.090709,1001,2851.546436
38.318349,1001,2855.402539
38.932943,1001,2858.515049
36.387343,1001,2861.59674
29.764741,1001,2864.966767
38.747429,1001,2869.213502
31.542443,1001,2872.531894
35.518977,1001,2875.648569
38.343948,1001,2878.924383
37.209865,1001,2882.762435
35.447718,1001,2885.862913
35.038124,1001,2888.942547
37.76522,1001,2892.042614
35.45806,1001,2896.014217
37.523679,1001,2899.101278
36.745919,1001,2902.186998
36.655524,1001,2905.315804
34.633504,1001,2908.572565
37.911185,1001,2912.557969
38.918655,1001,2915.775132
36.714621,1001,2918.998134
36.504236,1001,2922.378375
37.856941,1001,2926.910381
33.518426,1001,2930.064208
39.024379,1001,2933.18597
36.59966,1001,2936.344339
4.241553,478,2938.687208
36.531139,1001,2941.868885
37.144618,1001,2945.108746
30.741258,1001,2948.319282
37.762951,1001,2952.681881
36.742878,1001,2955.798424
35.415657,1001,2958.879967
36.689034,1001,2961.954239
35.754648,1001,2965.84247
37.643177,1001,2969.051152
24.339808,952,2972.007348
37.768434,1001,2975.140493
34.940201,1001,2978.201379
37.154305,1001,2982.190443
36.236648,1001,2985.270813
38.043171,1001,2988.335172
37.452311,1001,2991.398995
32.504204,1001,2995.206067
35.717801,1001,2998.281858
39.169509,1001,3001.337025
37.149111,1001,3004.42072
37.339279,1001,3008.371215
36.265091,1001,3011.452011
36.348646,1001,3014.519651
