#{"t_start": 1704852842.752612, "env_id": "None"}
r,l,t
32.845917,1001,2614.346211
76.066955,1001,2618.194549
61.384981,1001,2622.802324
99.162983,1001,2626.810906
96.19378,1001,2630.675919
43.079525,1001,2634.545683
48.238882,1001,2639.359308
13.721097,1001,2643.100156
36.326488,1001,2646.879647
111.564261,1001,2650.671366
78.96952,1001,2655.215383
87.352183,1001,2659.050282
134.897806,1001,2662.831301
53.67371,1001,2666.713839
43.282773,1001,2671.288165
61.496271,1001,2675.080172
116.085058,1001,2678.833863
19.071529,1001,2682.638415
77.472173,1001,2687.119449
29.846871,1001,2690.906872
73.034383,1001,2694.69675
28.606842,1001,2698.554917
21.929368,1001,2703.203815
51.132676,1001,2706.974626
23.503281,1001,2710.716627
123.836704,1001,2714.547599
98.937265,1001,2719.121832
37.06813,1001,2722.859782
25.295546,1001,2726.60318
30.302422,206,2727.57753
33.522082,1001,2731.39165
28.122368,1001,2736.017911
17.599598,1001,2739.813312
23.145635,1001,2743.646587
49.640779,1001,2747.715914
34.488631,1001,2752.355429
25.889776,1001,2756.317014
25.661715,1001,2760.120498
34.635351,1001,2764.012015
89.520513,1001,2768.586941
45.333115,1001,2772.349404
30.404585,1001,2776.146662
41.457602,1001,2779.997729
141.563601,1001,2784.553331
39.251357,1001,2788.330519
49.841217,1001,2792.090491
33.168941,1001,2795.912949
31.30629,1001,2799.637467
84.839185,1001,2804.17303
76.97459,1001,2807.954644
18.567897,1001,2811.795519
121.128327,1001,2815.537845
43.440931,1001,2820.122548
24.253218,1001,2823.905087
38.212997,931,2827.505871
26.725285,1001,2831.276629
40.797976,1001,2835.825219
134.567979,1001,2839.568779
39.338735,1001,2843.465895
99.761847,1001,2847.216626
37.088148,1001,2851.775588
29.881801,1001,2855.537459
24.286222,1001,2859.415001
36.643494,1001,2863.174501
107.296021,1001,2868.117579
84.717963,1001,2871.91282
103.518412,1001,2875.939973
24.941956,1001,2879.706351
137.203961,1001,2884.310038
62.965443,1001,2888.076404
34.27178,1001,2891.930252
102.309991,1001,2895.730272
52.203759,1001,2900.322558
39.57286,1001,2904.08093
49.509093,1001,2907.911178
37.595032,1001,2911.767729
26.341411,1001,2916.311127
34.767961,1001,2920.111838
51.592843,1001,2923.958271
97.667575,1001,2927.739451
89.482309,1001,2932.399669
32.052916,1001,2936.186344
113.075494,1001,2939.909506
119.416114,1001,2943.732804
31.373718,1001,2948.280143
89.716422,1001,2952.042964
40.488535,1001,2955.811009
35.870702,1001,2959.677219
48.568019,1001,2963.430121
79.944376,1001,2967.949879
31.838715,1001,2971.729034
58.234883,1001,2975.589812
53.027253,1001,2979.410153
32.976376,1001,2984.220621
77.835377,1001,2988.007302
28.166154,1001,2991.873433
94.744345,1001,2995.821581
86.195927,1001,3000.489878
25.192056,1001,3004.219261
66.263856,1001,3008.062059
49.26019,1001,3011.829881
30.799175,1001,3016.388158
81.13358,1001,3020.186458
57.176296,1001,3024.076447
89.990269,1001,3027.858278
92.725626,1001,3032.49004
113.033195,1001,3036.228963
131.073436,1001,3040.120351
46.578055,1001,3043.834985
28.894381,1001,3048.400463
30.400135,1001,3052.152561
50.209236,1001,3056.052652
120.549554,1001,3059.786877
37.466109,1001,3064.351618
35.712805,1001,3068.122626
86.610249,1001,3071.970697
32.223273,1001,3075.704046
75.994645,1001,3080.304355
91.901928,1001,3084.080045
34.873871,1001,3087.893839
77.903339,1001,3091.627045
70.565064,1001,3096.203928
39.465333,1001,3099.990253
