#{"t_start": 1704713130.146396, "env_id": "None"}
r,l,t
8.276144,1001,2679.735752
7.67008,1001,2683.383102
9.248158,1001,2688.188877
8.585671,1001,2691.899953
8.725883,1001,2695.755287
8.229232,1001,2699.482564
7.876415,1001,2704.108068
8.296252,1001,2707.781524
9.854283,1001,2711.515041
7.706108,1001,2715.268996
7.767831,1001,2720.141887
8.97708,1001,2723.784659
8.420191,1001,2727.529161
9.345221,1001,2731.197361
8.747369,1001,2736.037414
8.665686,1001,2739.795567
7.808923,1001,2743.501724
8.467513,1001,2747.250386
8.65745,1001,2751.990925
8.939345,1001,2755.713581
9.690471,1001,2759.3864
8.586184,1001,2763.136275
8.06107,1001,2767.896384
9.076794,1001,2771.593727
9.576165,1001,2775.350321
7.405627,1001,2779.228245
8.559288,1001,2783.985085
8.773358,1001,2787.714885
7.638147,1001,2791.498792
8.33016,1001,2795.692197
8.763374,1001,2799.458481
8.323516,1001,2804.290516
10.195212,1001,2808.104477
8.943899,1001,2811.785603
8.936333,1001,2815.509284
7.553987,1001,2820.207884
8.676725,1001,2823.918447
8.435112,1001,2827.63627
8.679145,1001,2831.446838
10.001365,1001,2836.288702
9.19326,1001,2840.147295
9.002305,1001,2844.33237
9.033044,1001,2848.586746
9.155991,1001,2854.46068
7.965594,1001,2858.922516
9.448805,1001,2862.813411
8.695757,1001,2866.752669
9.633147,1001,2871.529277
8.721067,1001,2875.34865
7.994384,1001,2879.166894
9.20071,1001,2883.037076
8.997124,1001,2888.025961
9.284153,1001,2891.872909
8.695897,1001,2895.752354
8.751906,1001,2899.879047
8.92001,1001,2904.582307
9.126985,1001,2908.36713
8.82571,1001,2912.189196
10.305703,1001,2915.986215
9.087283,1001,2921.000603
9.185978,1001,2924.728663
9.632718,1001,2928.372572
9.947979,1001,2932.055903
7.466517,1001,2937.253203
8.319932,1001,2941.347087
9.736737,1001,2945.631653
8.663349,1001,2949.897938
8.471228,1001,2956.26209
9.369643,1001,2961.665294
10.260412,1001,2967.072222
9.979634,1001,2972.753665
9.434037,1001,2979.748235
8.411728,1001,2984.169766
9.086035,1001,2988.122208
8.152286,1001,2992.101465
8.162348,1001,2996.109874
9.851997,1001,3001.49639
8.546406,1001,3006.220198
8.907619,1001,3011.273673
9.531032,1001,3016.770817
8.911644,1001,3023.606161
8.629429,1001,3029.014168
9.802333,1001,3035.076053
9.840444,1001,3039.831393
8.660884,1001,3044.989398
10.362406,1001,3048.937747
8.564991,1001,3052.946824
9.416475,1001,3056.878979
8.858503,1001,3061.993964
9.272609,1001,3065.977677
8.986524,1001,3069.748566
8.075722,1001,3073.505666
7.928231,1001,3078.611951
8.775704,1001,3082.376206
8.440242,1001,3086.131814
9.604872,1001,3090.133453
9.19993,1001,3095.087389
7.76385,1001,3098.996907
9.229458,1001,3102.969167
8.760692,1001,3106.874503
8.34664,1001,3111.947708
9.327539,1001,3115.854941
8.149022,1001,3119.680331
8.852269,1001,3123.448712
8.441138,1001,3128.542716
8.700201,1001,3132.486323
8.860291,1001,3136.559696
9.348972,1001,3140.358868
9.760978,1001,3145.224657
9.176913,1001,3149.082973
8.68015,1001,3152.888084
10.313668,1001,3156.988371
8.999452,1001,3161.890544
9.7497,1001,3165.906495
9.472036,1001,3169.764026
8.439741,1001,3173.543961
8.315998,1001,3178.726112
9.288905,1001,3182.663207
9.779242,1001,3186.795585
9.436583,1001,3190.602614
8.458826,1001,3194.368946
9.79077,1001,3199.027075
9.462637,1001,3202.764974
7.849178,1001,3206.502343
8.715262,1001,3210.42013
9.480322,1001,3215.59694
9.09299,1001,3219.290738
8.782457,1001,3223.008395
9.178679,1001,3226.686859
8.225282,1001,3231.321252
10.136402,1001,3235.373096
10.938455,1001,3239.10212
8.64294,1001,3242.839452
8.544652,1001,3247.573267
9.081401,1001,3251.271574
8.247155,1001,3255.007683
8.90127,1001,3258.91436
8.880566,1001,3263.601483
10.079993,1001,3267.274113
9.629095,1001,3270.950036
9.342623,1001,3274.610798
9.430318,1001,3279.358721
9.936062,1001,3283.116556
10.195841,1001,3286.821114
8.890429,1001,3290.701729
10.385494,1001,3295.494036
9.076502,1001,3299.174747
8.558772,1001,3302.893512
9.48143,1001,3306.59362
9.612444,1001,3311.564935
8.79781,1001,3315.242862
9.581874,1001,3318.935653
8.966403,1001,3322.586814
8.335296,1001,3327.361222
9.424153,1001,3331.028113
9.474467,1001,3334.658702
9.31186,1001,3338.322297
9.25561,1001,3343.057756
10.961595,1001,3346.727043
9.526817,1001,3350.384319
9.12294,1001,3354.046097
9.210827,1001,3358.797527
10.086914,1001,3362.520083
9.823451,1001,3366.291233
8.549101,1001,3370.189475
10.906838,1001,3374.090195
10.628709,1001,3379.449011
8.449608,1001,3383.284453
9.423292,1001,3386.997805
9.787907,1001,3390.849536
9.39499,1001,3396.112552
9.505388,1001,3399.871596
10.608719,1001,3404.606622
8.351586,1001,3409.641132
10.052945,1001,3414.759792
9.378984,1001,3418.692068
9.943035,1001,3422.551865
9.450244,1001,3426.394544
9.439409,1001,3431.471318
9.479251,1001,3435.312029
9.344012,1001,3439.582839
8.541,1001,3443.600836
9.925902,1001,3448.550522
9.576192,1001,3452.511635
7.594936,1001,3456.673444
10.626814,1001,3460.815075
9.373403,1001,3465.530423
9.137332,1001,3469.256838
10.009522,1001,3472.932846
9.518594,1001,3476.631618
10.040423,1001,3481.398652
9.245476,1001,3485.126957
9.474249,1001,3488.847957
8.229137,1001,3492.570457
8.416321,1001,3497.247729
9.033247,1001,3500.920882
10.660665,1001,3504.592709
9.809812,1001,3508.293614
9.456657,1001,3512.917886
9.005834,1001,3516.59423
9.400013,1001,3520.267452
8.804805,1001,3523.99846
9.474205,1001,3528.641672
9.877106,1001,3532.548895
10.130324,1001,3536.259179
10.41748,1001,3539.998211
9.393674,1001,3544.666867
8.454874,1001,3548.407839
9.970406,1001,3552.15454
10.056204,1001,3555.940499
7.756949,1001,3559.918671
8.954325,1001,3564.519897
8.964503,1001,3568.244981
0.018117,70,3568.728482
9.280438,1001,3572.412326
9.724696,1001,3576.21213
10.477372,1001,3580.595369
9.377928,1001,3584.208836
9.83227,1001,3587.888405
9.879877,1001,3591.596617
9.141263,1001,3595.826538
9.339178,1001,3599.342635
9.540754,1001,3602.877028
9.445718,1001,3606.423385
8.842515,1001,3610.849915
8.948599,1001,3614.40415
10.525987,1001,3617.995627
9.735418,1001,3622.242373
9.599463,1001,3627.8488
9.191048,1001,3632.211419
8.507913,1001,3635.774374
9.262941,1001,3639.38407
9.969348,1001,3644.410663
9.793333,1001,3648.598097
9.769233,1001,3652.946823
9.518598,1001,3656.870796
9.858772,1001,3661.40847
9.258615,1001,3665.30308
10.381578,1001,3669.37956
10.524854,1001,3673.389003
10.935626,1001,3678.2541
8.708923,1001,3681.980638
9.777567,1001,3685.701267
9.345049,1001,3689.53315
8.00548,1001,3694.029121
8.851733,1001,3697.815965
9.477841,1001,3701.686887
11.144914,1001,3705.499739
8.893059,1001,3710.808031
9.786049,1001,3714.54174
9.58108,1001,3718.425683
9.033898,1001,3722.16786
10.720287,1001,3726.930019
9.227876,1001,3730.842864
9.694757,1001,3734.594707
9.660771,1001,3738.319291
10.764624,1001,3742.048639
10.224358,1001,3746.543746
9.692575,1001,3750.28217
9.123107,1001,3753.993258
9.22537,1001,3757.823883
9.637681,1001,3762.478461
9.025922,1001,3766.191631
10.486969,1001,3769.91367
8.932893,1001,3773.666084
10.281305,1001,3778.38574
9.42346,1001,3782.299274
11.249726,1001,3786.172544
10.419153,1001,3790.087032
10.697177,1001,3794.795344
9.904313,1001,3798.954158
8.746602,1001,3802.957244
9.870733,1001,3806.698021
9.479752,1001,3811.370317
9.18918,1001,3815.239774
9.512445,1001,3819.037767
10.161933,1001,3822.781151
8.838585,1001,3827.254628
9.124408,1001,3831.021651
9.791119,1001,3834.70634
9.52308,1001,3838.440105
9.212035,1001,3842.993844
9.990568,1001,3846.788755
10.160527,1001,3850.507043
8.366674,1001,3854.246482
9.254452,1001,3858.789781
10.323968,1001,3862.549148
9.872098,1001,3866.450092
10.108884,1001,3870.202752
11.073065,1001,3874.934721
9.420515,1001,3878.679582
9.949299,1001,3882.389388
9.375406,1001,3886.323428
10.479205,1001,3891.162569
9.554359,1001,3894.876115
9.058882,1001,3898.640131
10.687424,1001,3902.394221
8.882716,1001,3906.924566
10.656219,1001,3910.796517
10.406205,1001,3914.566948
10.423701,1001,3918.520028
10.78139,1001,3922.241467
11.119633,1001,3926.77259
10.454856,1001,3930.523682
11.398835,1001,3934.390853
10.811983,1001,3938.162635
10.107902,1001,3942.653191
9.835838,1001,3946.363439
9.601782,1001,3950.189955
9.520817,1001,3953.861281
9.720492,1001,3958.511114
9.006526,1001,3962.39701
9.356424,1001,3966.099848
10.378436,1001,3969.916716
8.876079,1001,3974.54606
9.628614,1001,3978.236125
10.002343,1001,3982.012163
10.912975,1001,3985.830282
10.446565,1001,3990.568099
10.380353,1001,3994.273585
9.775025,1001,3998.0113
10.006806,1001,4001.702042
10.313577,1001,4006.434709
10.400029,1001,4010.164399
9.577823,1001,4013.919909
10.198955,1001,4017.688139
9.523017,1001,4022.283512
9.372674,1001,4026.501717
9.156008,1001,4030.284798
9.704257,1001,4034.103621
10.24681,1001,4038.911582
9.867321,1001,4042.715184
11.789127,1001,4046.458543
10.021364,1001,4050.226594
8.943662,1001,4054.792782
10.231848,1001,4058.617573
8.235038,1001,4062.402942
9.38993,1001,4066.103422
9.620829,1001,4070.750333
10.70868,1001,4074.644873
9.741385,1001,4078.402409
9.877746,1001,4082.082476
10.516658,1001,4086.755556
9.462482,1001,4090.509335
10.579794,1001,4094.178201
8.973025,1001,4097.856405
10.716356,1001,4101.567862
10.449076,1001,4106.16419
9.391924,1001,4109.966104
11.004334,1001,4113.666255
9.982115,1001,4117.405385
10.421519,1001,4122.076729
10.615695,1001,4125.868924
10.269312,1001,4129.567245
9.39967,1001,4133.281582
10.299273,1001,4137.767317
9.311961,1001,4141.668345
9.200548,1001,4145.428607
10.430931,1001,4149.257335
10.730621,1001,4153.894383
9.855369,1001,4157.934244
9.707801,1001,4161.966411
9.597799,1001,4165.695275
10.093617,1001,4170.232738
10.265886,1001,4174.309967
10.53261,1001,4178.262929
9.974298,1001,4182.315358
10.695805,1001,4187.405722
