#{"t_start": 1704910622.539464, "env_id": "None"}
r,l,t
40.01242,310,1186.584392
28.628708,407,1193.201918
19.203021,203,1196.908279
10.967338,1001,1211.753307
19.382343,493,1219.674518
34.476933,338,1225.297795
35.390174,354,1234.128218
43.593727,418,1237.511147
17.205648,428,1239.8625
8.402168,400,1241.910186
29.037087,410,1243.960638
53.792154,705,1247.713061
24.841491,354,1249.945033
28.073712,438,1252.729925
28.397266,428,1254.931212
35.976552,420,1257.113902
27.33735,223,1259.431538
29.584661,374,1261.551413
58.673294,448,1264.35399
18.247524,252,1265.943131
23.327835,440,1268.554902
52.438022,1001,1274.497987
44.547223,442,1277.201108
54.173413,730,1280.883163
30.94961,251,1282.277477
92.015798,1001,1288.630234
66.336167,686,1292.272755
26.16397,1001,1297.314563
18.652735,175,1298.360748
20.181146,417,1300.553621
58.947448,620,1303.589334
37.682666,485,1307.224101
19.997329,199,1308.371866
28.320365,548,1311.046013
48.866694,417,1313.130112
59.911105,491,1315.528586
53.965116,449,1317.76438
29.223075,337,1319.497622
7.07485,101,1320.199309
26.80581,222,1321.441553
15.385901,355,1323.250889
15.663708,393,1325.659102
34.23765,734,1330.512271
28.326814,325,1332.21963
67.097855,446,1334.442601
27.046117,294,1335.986368
32.97837,1001,1340.732816
26.258356,396,1342.693374
13.639292,208,1343.864189
65.958907,1001,1349.550997
22.068312,323,1351.290544
43.432783,543,1353.943801
25.402503,336,1355.668809
47.281309,576,1358.444611
40.204629,481,1360.815789
24.386114,767,1364.473463
38.930387,561,1367.155579
7.589409,142,1368.026796
24.818202,370,1371.01566
21.948617,317,1372.663528
43.92763,339,1374.496214
15.534153,1001,1379.214211
40.783467,354,1381.040976
31.061796,647,1384.144289
81.738702,1001,1388.974908
31.996346,513,1392.604369
30.85049,392,1394.58907
45.338036,334,1396.353094
37.434778,546,1399.036367
76.090175,793,1402.79844
25.280958,334,1404.508387
91.389545,893,1408.659853
55.457791,613,1411.60561
70.603112,565,1415.357586
85.649197,551,1418.145766
10.130142,330,1420.067568
17.11895,479,1422.520791
17.687579,301,1424.103178
3.766513,55,1424.595874
61.666803,499,1427.017032
50.064293,445,1429.202586
44.47984,463,1431.461746
38.18521,583,1435.216434
29.502512,277,1436.670144
55.106299,479,1439.018278
51.230008,590,1441.94994
18.849697,1001,1446.668266
97.696569,1001,1451.324722
17.378066,247,1452.678057
26.053332,375,1454.574663
42.622945,517,1458.324665
73.147666,429,1460.567585
17.15693,913,1466.044875
41.351966,294,1468.537835
58.852091,627,1472.000662
40.615031,443,1474.2062
10.529962,240,1475.523352
52.932755,884,1480.786633
5.398064,1001,1485.554258
0.599625,26,1485.939645
64.043904,449,1488.223426
20.221293,312,1489.885075
29.793283,322,1491.573981
23.793679,550,1494.261029
55.076126,684,1497.55477
17.743835,379,1499.477357
23.340755,412,1502.536959
28.603887,481,1504.922272
17.185239,419,1507.019107
35.324591,398,1509.000864
53.755966,401,1511.185506
47.212222,453,1513.48664
35.000031,1001,1518.250754
48.201436,302,1519.80636
63.163092,481,1523.204093
38.565538,288,1524.704264
62.214455,779,1528.400931
20.914154,253,1529.765357
31.674416,460,1532.044378
35.512073,448,1534.330982
68.385597,615,1537.247932
10.111401,445,1539.485813
19.259325,165,1540.468792
17.145842,314,1542.088802
33.342057,266,1544.516164
81.846491,843,1548.456491
7.963671,107,1549.186919
32.656552,294,1550.71266
39.323157,424,1552.821296
64.02364,426,1554.935367
50.674606,378,1556.881687
18.885805,678,1560.127228
15.225481,132,1560.953876
50.540172,515,1563.456431
17.451808,250,1564.801023
12.506105,183,1566.858991
55.126758,414,1568.907988
0.888376,27,1569.279428
76.757715,669,1572.460569
36.384697,452,1574.705164
19.566561,250,1576.044091
93.142163,941,1580.49534
14.732827,247,1581.828584
15.334341,176,1582.845432
73.568588,653,1585.945489
19.123128,357,1588.797986
30.30779,273,1590.239495
25.260134,280,1591.70872
33.851574,301,1593.278968
18.298233,193,1594.373246
60.457925,618,1597.344009
34.296614,245,1598.740595
19.094667,171,1599.78595
45.929605,593,1602.649289
18.513919,432,1604.808668
25.721741,355,1606.593836
9.105604,109,1607.317058
56.07375,972,1612.734702
30.186235,521,1615.257917
26.949899,321,1616.877622
12.013865,165,1617.847463
48.679092,482,1620.257762
14.993238,255,1621.627714
33.08009,322,1623.270827
56.850876,563,1625.986044
24.335764,1001,1631.818842
16.766268,410,1633.875989
45.583795,724,1637.279889
9.359059,138,1638.134082
11.421038,264,1639.529019
8.293611,90,1640.170234
22.230979,505,1642.744088
51.17029,492,1645.148828
8.592311,115,1645.897193
15.593398,333,1647.599315
19.405846,152,1648.516923
38.797176,943,1654.003439
0.799338,24,1654.369022
35.073027,490,1656.738165
28.442824,221,1657.936051
19.864634,179,1658.971602
40.984312,657,1662.067552
28.648426,372,1663.994065
0.980824,32,1664.41933
30.504469,454,1666.651567
58.972458,1001,1671.277373
21.124565,216,1672.47165
12.646567,467,1675.789306
12.481868,1001,1680.420905
28.563062,366,1682.246395
16.614394,287,1683.739981
13.970514,185,1684.840942
23.240559,189,1685.964423
44.488799,546,1688.619251
127.575435,1001,1693.267023
27.276193,516,1696.858247
99.645029,750,1700.364073
37.097218,300,1701.903215
60.11099,427,1704.009943
55.76639,745,1707.56489
22.38979,453,1709.812267
77.972307,455,1712.0237
35.296619,272,1713.453352
99.931667,1001,1719.039856
23.800786,696,1722.366701
15.434073,262,1723.811544
55.427831,683,1727.085769
44.293662,426,1729.290009
30.261422,695,1732.749516
93.548698,820,1738.722702
51.437007,1001,1746.309259
30.710258,579,1751.929262
18.097968,242,1754.44931
54.305061,718,1761.244184
30.69623,263,1764.279632
70.458755,468,1768.758319
13.882825,320,1771.905523
96.345406,827,1781.831819
71.014445,802,1789.055979
15.617829,190,1791.211133
55.561506,854,1798.909924
12.842394,125,1800.429935
32.389144,217,1802.684547
40.360874,552,1809.842107
15.932772,402,1813.038809
60.329142,555,1816.672491
35.361788,242,1817.783493
12.735255,320,1819.116587
41.697672,325,1820.462056
26.504317,1001,1824.235472
22.287922,214,1825.186909
33.482277,253,1826.289362
19.572872,154,1827.048478
26.685612,190,1827.922589
78.31882,689,1830.725503
5.76615,86,1831.233932
35.908722,356,1832.683932
29.000564,221,1833.658394
22.768836,444,1836.412695
27.975083,303,1837.685695
52.383385,406,1839.325571
18.264032,360,1840.795206
16.317585,865,1844.0858
53.469449,1001,1848.009131
