#{"t_start": 1704804761.269513, "env_id": "None"}
r,l,t
25.218694,1001,1148.245136
15.134136,1001,1152.039046
13.366917,1001,1156.735454
24.478057,1001,1160.464041
16.457273,1001,1164.243662
15.235748,1001,1168.007601
22.662173,1001,1172.924376
41.532283,1001,1176.553592
15.862348,1001,1180.521694
13.424598,1001,1184.252875
15.00736,1001,1188.663841
14.750964,1001,1192.33879
15.211444,1001,1196.031696
24.857146,1001,1199.618686
16.240685,1001,1203.227558
16.200437,1001,1207.640334
16.259561,1001,1211.300937
13.625934,1001,1214.910736
22.39707,1001,1218.541784
14.698344,1001,1222.859777
15.229563,1001,1226.547635
28.670665,1001,1230.3527
14.666299,1001,1234.049488
20.485085,1001,1238.650076
16.720469,1001,1242.364164
23.316284,1001,1246.125991
15.867224,1001,1249.831669
19.421551,1001,1254.226893
15.468068,1001,1257.861034
26.458082,1001,1261.429585
22.02916,1001,1265.013067
22.710606,1001,1269.347858
17.412583,1001,1272.927706
13.958367,1001,1276.50945
15.685716,1001,1280.067771
19.920842,1001,1284.333835
23.95907,1001,1287.983509
17.976364,1001,1291.579323
16.292912,1001,1295.414667
16.493955,1001,1299.767227
25.109542,1001,1303.384247
15.427769,1001,1306.994507
18.462269,1001,1310.580391
26.292264,1001,1314.859967
16.247311,1001,1318.424934
17.067992,1001,1322.009333
14.837251,1001,1325.577855
30.148924,1001,1329.993095
17.605045,1001,1333.591974
16.774341,1001,1337.177943
17.107566,1001,1340.762819
15.57419,1001,1345.166778
15.606641,1001,1348.730169
16.285664,1001,1352.303661
17.43068,1001,1355.873155
16.780046,1001,1360.26935
22.02281,1001,1363.834238
29.687268,1001,1367.415267
29.752462,1001,1371.01159
15.580689,1001,1374.576683
20.08545,1001,1378.998633
17.608447,1001,1382.618349
22.120333,1001,1386.207381
19.566657,1001,1389.925651
19.002988,1001,1394.538309
17.591286,1001,1398.140463
17.555566,1001,1401.784761
17.611447,1001,1405.417315
17.982958,1001,1410.223812
21.969854,1001,1413.898152
16.239819,1001,1417.554538
18.549487,1001,1421.182109
17.710212,1001,1425.813695
17.407276,1001,1429.489898
25.101757,1001,1433.168121
20.682207,1001,1436.861645
18.792502,1001,1441.44
26.285751,1001,1445.286915
32.815581,1001,1448.884242
24.45213,1001,1452.472054
22.329147,1001,1457.030327
24.113362,1001,1460.682229
18.781942,1001,1464.482894
18.974639,1001,1468.26188
17.254863,1001,1473.014059
34.82673,1001,1476.685452
23.557621,1001,1480.291704
21.248135,1001,1484.055447
19.223371,1001,1488.658798
25.841312,1001,1492.334361
15.448249,1001,1496.014773
18.414281,1001,1499.683134
17.951456,1001,1504.014471
35.591938,1001,1507.608365
21.869517,1001,1511.239325
22.388304,1001,1515.023525
20.18092,1001,1519.628482
19.011772,1001,1523.331833
21.190189,1001,1527.282038
25.711771,1001,1531.040661
19.705124,1001,1534.704727
25.125678,1001,1539.29209
19.266644,1001,1542.970815
35.698348,1001,1546.710253
21.143474,1001,1550.400587
18.583259,1001,1554.908011
