#{"t_start": 1702668154.8585, "env_id": "None"}
r,l,t
1.637515,664,2027.536114
1.139867,280,2031.244363
0.725865,300,2035.21621
0.234569,108,2037.020701
1.784574,154,2039.392446
1.507033,189,2042.115033
2.141377,285,2045.926029
0.173813,193,2048.697499
1.755544,354,2053.326399
1.577006,157,2055.719341
1.609708,165,2058.163503
1.203822,122,2060.146375
1.727761,277,2063.862804
0.149081,284,2067.619056
0.439506,259,2071.117134
1.405029,139,2073.211237
0.730036,480,2079.048597
1.723756,385,2087.541588
0.568882,235,2090.805165
1.668302,186,2093.552178
2.674999,421,2098.888545
0.013923,125,2100.876243
2.405411,204,2103.80365
0.104399,206,2106.702851
0.618943,89,2108.342642
1.613386,314,2112.542728
1.727317,366,2117.252172
1.326173,274,2120.92409
0.014261,72,2122.313704
0.146213,153,2124.49889
3.154755,274,2128.025747
3.639354,403,2133.012576
1.951833,717,2144.993479
2.938625,401,2150.117549
1.568308,465,2155.940731
0.723603,128,2158.000963
1.164844,397,2163.126215
0.390779,188,2165.838286
0.057857,333,2170.192605
0.396076,258,2173.678372
0.37358,261,2177.202499
0.488117,440,2182.658784
2.020543,408,2187.881527
0.598458,293,2191.593727
1.984954,604,2202.399858
0.445204,180,2205.041416
1.906435,189,2207.7879
0.317876,217,2210.905228
2.258215,232,2214.159222
3.806359,674,2222.33533
1.233893,194,2225.140961
1.065327,304,2229.153229
0.497111,85,2230.753735
1.607786,899,2241.489342
0.639921,594,2248.820742
1.180192,276,2252.535936
0.366842,189,2258.763971
2.258986,373,2263.676014
1.518372,497,2269.912788
2.207888,657,2277.826483
0.644281,278,2281.588798
1.131689,424,2286.992835
0.799646,268,2290.597806
2.91356,524,2297.075329
2.101941,375,2301.91639
2.653129,373,2306.77082
1.535093,401,2315.406241
1.118431,267,2318.975545
2.420973,248,2322.391824
0.73272,326,2326.707529
3.012157,265,2330.28157
1.280353,198,2333.111835
3.560104,310,2337.234357
2.446222,375,2342.080688
0.51463,299,2346.131841
1.034282,196,2348.991446
1.305476,334,2353.363016
1.725588,952,2364.664011
2.677418,258,2371.68393
1.700853,465,2377.557846
1.765732,465,2383.355858
0.799014,360,2387.934042
2.890519,569,2394.804111
0.620765,207,2397.658507
0.439191,234,2400.863442
0.245923,412,2406.047944
0.27109,1001,2418.014885
1.175336,257,2421.527936
2.866607,666,2433.117702
1.398816,223,2436.2426
2.648176,360,2440.857538
6.763287,849,2450.971106
3.135092,656,2459.220864
1.576901,196,2462.027183
1.147994,413,2467.130105
5.395102,681,2475.443058
0.811007,461,2484.74264
2.485065,717,2493.555901
0.716222,789,2503.19165
2.87853,747,2512.264103
1.880628,329,2516.595618
0.500312,341,2521.041782
2.709389,427,2526.48015
2.047087,588,2537.161985
1.732024,417,2542.451199
0.839897,224,2545.531464
1.455167,292,2549.423987
3.848485,644,2557.287963
0.312621,537,2563.929249
1.774132,271,2567.656762
2.360635,324,2571.954344
