#{"t_start": 1704708007.840933, "env_id": "None"}
r,l,t
0.0,156,388.950714
0.0,357,390.486772
0.0,27,390.831845
0.0,135,391.557662
0.0,28,391.897575
0.0,20,392.253775
0.0,19,392.577346
0.0,25,392.936682
0.0,20,393.244119
0.0,260,394.471243
0.0,18,394.772541
0.0,23,395.103335
0.0,189,396.123674
0.0,21,396.457057
0.0,21,396.755518
0.0,81,397.248295
0.0,19,397.553042
0.0,68,398.17849
0.0,22,398.468939
0.0,249,399.618597
0.0,20,399.925895
0.0,21,400.233063
0.0,20,400.526868
0.0,17,400.806152
0.0,22,401.123806
0.0,19,401.451007
0.0,20,401.727403
0.0,20,402.008595
0.0,21,402.300396
0.0,20,402.584567
0.0,21,402.894087
0.0,22,403.209571
0.0,103,403.807554
0.0,23,404.111763
0.0,19,404.390264
0.0,20,404.674935
0.0,74,405.132565
0.0,24,405.420194
0.0,27,405.715183
0.0,22,405.992997
0.0,21,406.279817
0.0,219,407.231112
0.0,19,407.495726
0.0,23,407.780234
0.0,22,408.074331
0.0,19,408.353771
0.0,23,408.687516
0.0,22,408.991879
0.0,19,409.266071
0.0,19,409.535314
0.0,21,409.811832
0.0,24,410.11746
0.0,520,412.176892
0.0,21,412.456527
0.0,35,412.79072
0.0,18,413.07043
0.0,97,413.611263
0.0,21,413.888084
0.0,18,414.148293
0.0,18,414.40685
0.0,81,414.880437
0.0,24,415.169677
0.0,20,415.434977
0.0,20,415.705959
0.0,21,416.022791
0.0,78,416.607301
0.0,177,417.477087
0.0,23,417.773939
0.0,21,418.05371
0.0,22,418.334167
0.0,22,418.626977
0.0,22,418.908218
0.0,20,419.204105
0.0,22,420.312327
0.0,21,420.601436
0.0,19,421.017651
0.0,22,421.317992
0.0,72,421.819466
0.0,173,422.657856
0.0,305,424.110013
0.0,19,424.408141
0.0,430,426.313152
0.0,19,426.605572
0.0,21,426.886082
0.0,19,427.162007
0.0,22,427.440459
0.0,21,427.721817
0.0,22,428.015055
0.0,20,428.298168
0.0,19,428.652034
0.0,19,428.931918
0.0,79,429.431345
0.0,18,429.708425
0.0,24,430.009516
0.0,28,430.322365
0.0,19,430.601174
0.0,144,431.565625
0.0,20,431.897243
0.0,21,432.250586
0.0,200,433.266331
0.0,22,433.573682
0.0,241,434.739804
0.0,19,435.098492
0.0,184,436.129367
0.0,22,436.493591
0.0,26,436.853373
0.0,22,437.189127
0.0,21,437.536005
0.0,21,437.887359
0.0,19,438.218479
0.0,20,438.573841
0.0,22,438.916018
0.0,24,439.288766
0.0,23,439.673602
0.0,79,440.305373
0.0,19,440.709885
0.0,21,441.052212
0.0,22,441.398715
0.0,25,441.756093
0.0,23,442.049284
0.0,23,442.429063
0.0,21,442.745811
0.0,20,443.039359
0.0,25,443.33211
0.0,21,443.607905
0.0,77,444.093922
0.0,21,444.376138
0.0,70,444.816751
0.0,73,445.262601
0.0,147,445.99783
0.0,133,446.656052
0.0,23,446.942722
0.0,19,447.233598
0.0,22,447.547656
0.0,101,448.129639
0.0,22,448.514314
0.0,23,448.851861
0.0,363,450.711268
0.0,20,451.031703
0.0,235,452.898821
0.0,19,453.176352
0.0,23,453.511198
0.0,20,453.921756
0.0,18,454.192716
0.0,19,454.46112
0.0,20,454.765712
0.0,181,455.626316
0.0,23,456.004868
0.0,21,456.396095
0.0,23,456.689821
0.0,22,456.974957
0.0,20,457.282331
0.0,21,457.567374
0.0,21,457.846173
0.0,20,458.123976
0.0,20,458.407501
0.0,19,458.688049
0.0,25,458.973118
0.0,21,459.259535
0.0,92,459.775342
0.0,238,460.829311
0.0,18,461.099938
0.0,20,461.376113
0.0,23,461.666855
0.0,22,461.953559
0.0,155,462.677934
0.0,21,463.057754
0.0,18,463.375528
0.0,20,463.643585
0.0,21,463.922201
0.0,19,464.190731
0.0,76,464.65851
0.0,20,464.969542
0.0,23,465.30489
0.0,127,466.092909
0.0,31,466.447072
