#{"t_start": 1704653259.1621141, "env_id": "None"}
r,l,t
0.0,19,280.114856
0.0,20,280.387685
0.0,20,280.662027
0.0,23,280.949247
0.790259,81,281.422495
0.0,20,281.693622
0.862339,114,282.277829
7.155294,552,284.327584
0.057984,586,286.503655
0.295103,1001,290.944334
0.0,21,291.231547
0.0,20,291.498129
0.0,19,291.761198
0.817175,59,292.15858
0.0,20,292.436497
0.0,21,292.708746
0.0,21,292.98558
0.0,25,293.286386
0.0,23,293.564276
0.021286,150,294.265068
1.026258,96,294.788085
2.794659,229,295.772298
0.0,22,296.05241
0.0,22,296.333766
0.073548,124,296.953614
0.037235,192,297.804251
2.285968,136,298.464304
0.1489,208,299.378954
0.739929,149,300.0837
0.016791,229,301.04359
0.0,20,301.314298
0.0,18,301.577916
0.012876,90,302.088488
0.133481,367,303.544575
0.0,204,304.44382
1.742903,75,304.909213
0.208209,741,308.488335
0.523753,546,310.522528
0.0,23,310.797467
0.007088,132,311.43272
0.0,18,311.691219
0.0,20,311.956139
0.000295,25,312.237284
0.0,20,312.50128
0.0,19,312.764436
0.0,26,313.05408
0.0,21,313.33516
0.0,20,313.603701
0.0,224,314.560524
0.040745,68,315.011438
2.534683,152,315.732192
0.0,20,316.013671
0.071952,245,317.042543
1.920027,130,317.675948
0.0,22,317.952454
0.722227,90,318.453666
2.274377,576,320.57058
1.428998,84,321.051161
0.0,19,321.31529
0.0,20,321.58019
5.824778,347,322.935486
7.209832,281,324.075285
0.0,22,324.346564
0.0,24,324.625937
21.70258,938,328.815443
0.0,19,329.079323
0.0,396,330.592189
0.0,22,330.867525
0.172637,306,332.103871
0.072444,141,332.798211
0.001902,405,334.356142
0.0,19,334.628164
0.047184,719,337.237713
0.002605,72,337.69002
0.522286,588,339.892453
0.0,23,340.178125
0.0,20,340.453361
0.046189,585,342.63782
0.008483,122,343.254572
9.770066,706,346.72225
2.673545,297,347.9241
0.0,20,348.206766
0.290313,323,349.517667
0.0,18,349.777228
0.099486,118,350.367731
0.008609,20,350.637202
0.0,73,351.086808
0.18215,283,352.233227
0.216281,446,353.92958
0.11967,430,355.584625
0.896506,412,357.169509
10.967359,364,358.612861
0.0,20,358.881207
4.412797,187,359.756171
0.0,19,360.032
0.117462,840,363.061826
0.0,18,363.32417
0.196326,541,366.151471
0.0,20,366.432004
0.337907,444,368.12216
0.132593,110,368.69916
0.040959,130,369.344369
6.255508,384,370.85532
1.620737,228,371.823735
0.0,19,372.100083
0.106357,183,372.932874
4.733296,573,375.090842
0.215529,291,376.384236
0.021626,554,378.662027
0.0,22,378.939999
6.414452,426,380.600107
3.934609,231,381.58276
0.0,18,381.858254
0.0,22,382.995114
1.399924,132,383.665207
0.018326,19,383.940423
0.0,19,384.206479
4.063773,532,386.178303
0.0,23,386.463749
0.0,23,386.749365
0.0,20,387.046585
1.482727,766,389.860611
2.600153,645,392.216968
0.315692,153,392.930493
1.351582,432,394.574726
5.636183,471,396.351664
0.134885,470,398.130344
0.0,19,398.407782
0.004982,338,399.746374
0.51718,62,400.982372
1.349542,318,402.245426
0.27243,151,402.964123
0.602465,177,403.756017
0.633525,179,404.554114
0.218206,618,406.85459
0.088478,236,407.841685
2.422945,107,408.401064
0.0,23,408.692116
7.724594,273,409.819326
0.021663,94,410.347524
0.782832,466,412.111957
0.0,19,412.379658
0.124668,381,413.87699
8.558469,251,414.940135
4.813142,217,415.862108
4.431749,190,416.713314
3.091824,250,417.748108
0.0,19,418.01871
0.001289,99,419.368561
0.00928,730,422.02359
0.0,57,422.426533
0.0,22,422.708778
0.0,22,422.983218
0.088729,306,424.208533
0.122949,1001,427.760253
0.0,21,428.030796
1.362417,130,428.672123
0.0,21,428.947429
0.780761,214,429.867977
0.725434,723,432.494961
0.0,21,432.779431
0.140107,182,433.596182
0.404096,695,436.894422
0.216064,493,438.756793
8.775491,234,439.740384
0.0,20,440.008073
0.941615,431,441.65847
5.233879,180,442.457704
4.304775,451,444.159806
