#{"t_start": 1704270328.939264, "env_id": "None"}
r,l,t
0.006592,670,2352.850381
0.0,460,2354.486157
0.003868,1001,2357.793282
0.000982,1001,2361.145771
0.036885,970,2365.069934
0.0,885,2368.029994
0.0,966,2371.252705
0.0,305,2372.392767
0.001995,340,2373.658847
0.006042,1001,2377.00645
0.0,454,2379.360923
0.0,746,2381.875289
0.0,227,2382.783296
0.001447,417,2384.32272
0.0,307,2385.577023
0.008977,541,2387.451813
0.043295,1001,2390.753799
0.034497,1001,2394.679454
0.002622,1001,2397.968245
0.0,165,2398.681687
0.041001,1001,2401.967032
0.003698,848,2404.777318
0.0,359,2406.093086
0.009817,278,2407.900208
0.016668,409,2409.364571
0.037349,777,2411.981519
0.0,974,2415.20696
0.0,674,2417.496561
0.0,120,2418.083421
0.0013,539,2419.958891
0.041211,1001,2423.955016
0.0,799,2426.644806
0.037366,1001,2429.936225
0.014379,1001,2433.238842
0.01454,220,2434.132495
0.001735,803,2437.546114
0.024706,1001,2440.903843
0.0,436,2442.448833
0.011581,1001,2445.785757
0.0,1001,2449.104067
0.0,486,2451.529435
0.005357,1001,2454.824405
0.0,19,2455.096745
0.0,1001,2458.411704
0.0,168,2459.156427
0.016842,1001,2462.493149
0.0,283,2463.570052
0.0,1001,2467.632678
0.0,257,2468.629345
0.003377,1001,2471.967877
0.0,285,2473.054633
0.0,1001,2476.359894
0.0,210,2477.214632
0.010094,1001,2481.265462
0.0,177,2482.040068
0.0,1001,2485.420284
0.0,418,2486.919103
0.012318,1001,2490.306909
0.0,1001,2493.71214
0.018872,544,2496.429793
0.038887,1001,2499.777049
0.0,595,2501.854895
0.015891,1001,2505.204165
0.0,193,2506.003375
0.0,1001,2509.343134
0.00622,1001,2513.393576
0.012098,1001,2516.715072
0.033094,742,2519.20787
0.004037,103,2519.753373
0.0,1001,2523.094726
0.030446,1001,2527.188275
0.016454,1001,2530.509068
0.0,675,2532.806582
0.016535,534,2534.652597
0.000886,1001,2537.976128
0.0,1001,2542.079074
0.026093,801,2544.794625
0.0,489,2546.522892
0.013004,476,2548.201101
0.009423,1001,2551.553507
0.0,1001,2555.627967
0.005544,1001,2558.91444
0.0,1001,2562.242276
0.0,1001,2565.572093
0.002327,717,2567.996226
0.0,442,2570.448077
0.035413,1001,2573.787599
0.032114,723,2576.238374
0.0,1001,2579.584981
0.025855,1001,2583.591141
0.05971,1001,2586.931288
0.027164,1001,2590.264439
0.008187,158,2590.976246
0.0,227,2591.903754
0.0,1001,2595.245354
0.0,285,2596.332032
0.0,223,2597.227712
0.008926,399,2599.430754
0.016001,749,2602.084367
0.003119,186,2603.002803
0.007051,617,2605.149642
0.0,930,2608.258236
0.002853,953,2611.413326
0.00157,287,2612.518388
0.017344,1001,2616.556168
0.011308,125,2617.139445
0.0,1001,2620.501163
0.013094,1001,2623.80324
0.011724,1001,2627.105934
0.018333,1001,2631.094904
0.031478,82,2631.548014
0.042508,1001,2634.87668
0.0,1001,2638.196368
0.025603,1001,2641.517576
0.0,310,2643.39442
0.002526,996,2646.685456
0.037219,723,2649.148634
0.033345,1001,2652.434052
0.00412,1001,2655.756248
0.065728,1001,2659.79099
0.008609,586,2661.832173
0.007249,750,2664.368597
0.009902,214,2665.243105
0.008365,1001,2668.54385
0.0,242,2669.52418
0.0,1001,2673.559787
0.014085,874,2676.465268
0.005275,1001,2679.781628
0.063208,1001,2683.110795
0.027013,901,2686.864647
0.002562,729,2689.377201
0.033994,544,2691.29071
0.003825,916,2694.359237
0.0,233,2695.304574
0.057916,1001,2698.645068
0.008738,801,2702.032311
0.069139,1001,2705.361238
0.022631,1001,2708.749726
0.0,278,2709.951868
0.074884,1001,2713.293704
0.025993,797,2716.661946
0.004721,376,2718.029237
0.007693,352,2719.320468
0.0,206,2720.2068
0.0,1001,2723.551544
0.01039,1001,2726.880462
0.001311,211,2727.76127
0.001245,381,2729.159825
0.0,1001,2733.193436
0.0,138,2733.828606
0.028757,1001,2737.153573
0.007719,1001,2740.524672
0.012302,87,2741.004864
0.002479,1001,2744.332136
0.005943,122,2744.940926
0.0,411,2747.191457
0.008376,795,2749.858629
0.0,55,2750.246739
0.0,620,2752.395624
0.011665,251,2753.382761
0.004801,296,2754.508491
0.005142,896,2757.515888
0.00576,673,2759.86604
0.004925,504,2762.315561
0.036144,649,2764.555167
0.0,1001,2767.894919
0.012123,1001,2771.250073
0.0,125,2771.859105
0.0,1001,2775.894566
0.021323,1001,2779.234667
0.000578,248,2780.232311
0.019009,1001,2783.601607
