#{"t_start": 1702726322.6022077, "env_id": "None"}
r,l,t
1.281253,221,5405.223282
9.930232,568,5410.709846
10.435369,667,5417.086
0.75412,245,5419.743631
8.847275,743,5426.779076
11.066508,483,5431.559178
2.609506,223,5434.028178
3.066788,396,5438.014225
15.276735,516,5446.188716
12.130657,530,5451.396352
2.875398,588,5457.131638
2.495921,220,5459.569476
2.945314,338,5463.101475
2.021046,373,5466.867658
21.905133,902,5475.433565
4.793117,265,5478.29333
3.817625,678,5487.748002
2.4693,156,5489.591831
3.153699,296,5492.670367
5.330336,664,5498.968188
0.643621,166,5500.890383
4.975553,402,5504.907002
8.182804,553,5510.267951
2.122025,183,5512.346233
3.207178,365,5516.065793
1.609504,187,5518.1913
3.735224,634,5524.303351
2.762751,178,5526.350537
2.3029,237,5528.960294
1.534121,349,5535.571981
10.903326,473,5540.244456
15.964877,463,5544.808499
2.226297,295,5547.887705
1.329821,117,5549.387837
1.532349,110,5550.841197
5.613044,361,5554.546347
2.469443,322,5557.859431
0.644994,221,5560.266088
2.019046,465,5564.844909
2.378895,254,5567.532838
11.197994,635,5573.658729
2.537226,335,5580.097411
7.472028,572,5586.19206
2.486439,340,5589.953406
3.839553,534,5595.537283
4.322435,653,5602.130419
5.17468,293,5605.375493
4.794927,677,5612.435251
25.216464,972,5624.865097
1.302418,120,5626.614638
1.754538,162,5628.874406
4.461117,423,5633.572375
11.832539,696,5640.910704
7.980066,1001,5651.292533
4.703605,547,5657.286754
1.216951,126,5659.093435
5.93651,912,5671.608934
3.791546,381,5675.660013
1.0462,505,5680.631502
3.425689,572,5686.165051
2.15404,422,5690.308714
4.203312,329,5693.669276
12.534049,472,5698.280163
2.848445,327,5701.640182
1.937601,259,5704.390943
3.168901,194,5706.563041
11.825399,1001,5718.863973
2.304812,440,5723.468665
10.861736,542,5728.939846
1.038988,243,5731.607847
8.526675,329,5735.10203
2.256825,160,5737.05633
2.290101,196,5739.272101
4.864108,284,5742.365706
1.914976,153,5744.338516
