#{"t_start": 1704661767.641978, "env_id": "None"}
r,l,t
0.0,24,212.526464
0.005869,200,213.407555
1.002068,935,217.443129
0.126328,188,218.282973
0.0,21,218.554892
0.0,20,218.824433
0.0,21,219.117608
0.0,21,219.392428
0.0,457,221.169264
0.0,18,221.449148
0.002331,777,224.31129
0.0,24,224.603149
0.045156,152,225.351562
0.088811,80,225.833442
0.002665,21,226.113123
0.0,20,226.403844
0.0,21,226.683289
0.0,21,226.95919
0.0,23,227.242701
0.0,22,227.520342
0.0,23,227.804282
0.0,18,228.066793
0.0,19,228.335971
0.0,18,228.601575
0.0,22,228.877638
0.0,20,229.154337
0.0,19,229.41961
0.0,19,229.687886
0.0,21,229.961473
0.0,19,230.230486
0.0,20,230.503389
0.0,19,230.773152
0.0,19,231.042172
0.0,24,231.331518
0.0,21,231.607435
0.0,18,231.868658
0.0,21,232.140871
0.0,19,232.40811
0.0,21,232.679504
0.0,20,232.951001
0.0,27,233.243667
0.0,19,233.518829
0.0,117,234.112705
0.0,20,234.386991
0.0,21,234.664277
0.0,18,234.92779
0.0,660,237.323049
0.0,110,237.887396
0.0,19,238.150585
0.0,21,238.421426
0.0,20,238.689144
0.0,172,240.23424
0.0,20,240.511075
0.0,20,240.782744
0.0,19,241.050981
0.0,20,241.322065
0.0,19,241.591922
0.0,19,241.880995
0.0,20,242.192677
0.0,23,242.497558
0.0,21,242.789446
0.00781,121,243.453577
0.0,20,243.779327
0.0,17,244.118909
0.0,20,244.444642
0.0,20,244.745046
0.0,70,245.223943
0.0,227,246.365582
0.0,21,246.650917
0.0,18,246.923254
0.0,21,247.203387
0.0,19,247.472717
0.0,23,247.753551
0.0,19,248.019177
0.0,21,248.294195
0.0,23,248.578633
0.0,29,248.880345
0.0,21,249.157317
0.075595,199,250.027903
0.0,19,250.295105
0.359236,248,251.345389
0.0,18,251.614085
0.0,17,251.876047
0.0,329,253.19328
0.0,19,253.468482
0.0,118,254.067001
0.0,210,254.989295
0.0,23,255.273325
0.0,18,255.538235
0.0,22,255.822279
0.0,19,256.094989
0.0,33,256.419968
0.0,22,256.700319
0.089108,311,257.943293
0.0,22,258.216265
0.036952,71,258.653379
0.0,20,258.926746
0.0,19,259.193721
0.0,102,259.753626
0.0,24,260.038544
0.0,125,260.665612
0.0,17,260.925729
0.0,17,261.200377
0.0,18,261.480436
0.0,251,262.528477
0.0,23,262.81593
0.022578,34,263.134089
0.0,21,263.408941
0.0,20,263.683628
0.0,17,263.945293
0.0,19,264.215056
0.248341,97,264.744992
0.0,19,265.006863
0.0,22,265.285345
0.0,18,265.553314
0.0,29,265.852905
0.0,18,266.129562
0.0,20,266.398474
0.0,21,266.680341
0.0,21,266.95387
0.0,19,267.236219
0.0,21,267.526047
0.0,126,268.16726
0.0,20,268.444416
0.007592,429,270.814319
0.0,22,271.095445
0.0,18,271.361409
0.0,138,272.033076
0.0,22,272.311703
0.0,20,272.582709
0.0,19,272.857811
0.0,17,273.119839
0.0,19,273.386782
0.0,21,273.669001
0.0,23,273.952702
0.016698,109,274.534211
0.0,19,274.818903
0.0,19,275.087468
0.0,20,275.356474
0.092905,247,276.390258
0.0,19,276.666789
0.0,19,276.934622
0.0,22,277.224268
0.0,22,277.507125
0.0,18,277.779297
0.0,20,278.057393
0.0,18,278.32081
0.0,19,278.591602
0.0,19,278.86159
0.0,18,279.130214
0.0,25,279.424406
0.0,21,279.725978
0.0,22,280.00812
0.0,20,280.283694
0.0,18,280.543339
0.0,17,280.798484
0.0,19,281.060468
0.0,19,281.321636
0.0,18,281.580348
0.0,24,281.859968
0.0,20,282.12561
0.0,18,282.383666
0.0,21,282.660491
0.025165,256,283.724533
0.0,21,284.007851
0.0,20,284.281127
0.0,19,284.563457
0.0,23,284.847529
0.001276,23,285.145732
0.0,21,285.424832
0.0,22,285.70798
0.0,19,285.980785
0.086971,171,286.767321
0.0,19,287.036326
0.0,19,287.302137
0.0,20,287.579978
0.0,18,287.857002
0.0,20,288.124922
0.0,17,288.384383
0.051074,120,288.993404
0.0,175,289.787651
0.0,20,290.061252
0.0,22,290.353072
0.0,18,290.617147
0.00544,129,291.257734
0.0,19,291.526407
0.0,20,291.798605
0.0,17,292.061058
0.0,18,292.326254
0.0,19,292.594707
0.0,18,292.859338
0.0,20,293.133727
0.0,21,293.417224
0.0,21,293.696781
0.0,21,293.972451
0.0,26,294.271593
0.0,18,294.535436
0.0,19,294.803335
0.0,77,295.259359
0.0,19,295.532399
0.0,17,295.789314
0.0,21,296.059022
0.0,100,296.597802
0.0,22,296.87371
0.0,19,297.138104
0.0,25,297.431165
0.040509,364,298.861029
0.0,80,299.331194
0.0,21,299.606257
0.0,23,299.892985
0.0,22,300.186475
0.0,21,300.475548
0.0,20,300.745289
0.0,22,301.022292
0.0,21,301.298821
0.0,19,301.568695
0.0,19,301.834385
0.00133,62,302.243274
0.0,20,302.512746
0.146936,231,304.2038
0.404848,364,305.62009
0.0,21,305.899466
0.0,23,306.188185
0.0,21,306.465727
0.0,19,306.736587
0.0,20,307.009443
0.0,19,307.28885
0.195523,175,308.079718
0.0,19,308.351507
0.0,19,308.616565
0.020898,187,309.440143
0.0,24,309.731177
0.0,18,309.993193
0.0,20,310.265954
0.0,20,310.536134
0.0,22,310.813141
0.0,19,311.081419
0.0,19,311.344793
0.0,19,311.607912
0.029653,229,312.582371
0.0,22,312.858101
0.251371,225,313.816724
0.0,19,314.08586
0.0,24,314.373671
0.0,18,314.642905
0.0,20,314.915553
0.0,20,315.187998
0.055617,94,315.70233
0.0,20,315.97196
0.0,23,316.254401
0.0,25,316.541381
0.0,22,316.822477
0.0,21,317.126846
0.0,90,317.635354
0.0,21,317.913256
0.0,19,318.192921
0.0,19,318.467602
0.0,20,318.739961
0.188657,341,320.092319
0.130725,96,320.618421
0.0,20,320.890069
0.0,20,321.160392
0.0,21,321.437647
0.0,23,321.71715
0.0,21,321.990766
0.0,18,322.292557
0.0,18,322.566886
0.0,20,322.841916
0.0,19,323.11001
0.0,19,323.376221
0.0,19,323.643593
0.0,18,323.908156
0.0,153,324.628046
0.0,19,324.896419
0.0,21,325.17374
0.0,158,325.90738
0.0,20,326.176035
0.0,20,326.448366
0.0,18,326.712106
0.0,20,326.983034
0.0,19,327.250389
0.0,117,327.846613
0.0,17,328.107747
0.0,75,328.557845
0.0,21,328.829586
0.0,19,329.096217
0.0,21,329.370307
0.022987,71,329.808291
0.318886,168,330.575226
0.0,20,330.846731
0.0,109,331.414641
0.0,26,331.705593
0.0,19,331.970805
0.0,21,332.244131
0.087268,170,333.017821
0.0,21,333.293287
0.007765,78,333.760891
0.0,18,334.731083
0.202508,257,335.792948
0.040766,256,336.857976
0.006937,82,337.338815
0.0,22,337.617784
0.0,18,337.890151
0.0,24,338.177165
0.0,61,338.583429
0.0,20,338.853914
0.084099,109,339.430953
0.0,20,339.705135
0.0,19,339.983253
0.0,295,341.179708
0.297072,160,341.922798
0.0,17,342.188077
0.0,19,342.468292
0.0,21,342.74922
0.061131,448,344.472067
0.0,22,344.759383
0.0,19,345.027892
0.170853,70,345.480862
0.0,24,345.765862
0.042861,109,346.33906
0.0,18,346.60315
0.003349,49,346.971041
0.0,19,347.238714
0.0,21,347.51551
0.0,94,348.046776
0.0,20,348.321161
0.0,18,348.582917
0.0,19,348.857119
0.0,20,349.126603
0.0,20,349.396542
0.005773,21,349.675108
0.148182,263,350.781692
0.334685,245,351.803525
0.0,21,352.081504
0.178967,65,352.500248
0.0,19,352.762982
0.062116,160,353.49459
0.0,17,353.752783
0.01854,64,354.168312
0.0,79,354.635368
0.0,19,354.899473
0.0,21,355.174848
0.0,19,355.44587
0.0,21,355.721091
0.0,18,355.99029
0.0,19,356.261467
0.0,21,356.536077
0.0,165,357.291023
0.0,21,357.564813
0.0,18,357.830044
0.0,17,358.090172
0.0,21,358.363846
0.0,19,358.632118
0.0,21,358.905288
0.0,20,359.176714
0.0,24,359.462582
0.0,20,359.73353
0.0,19,360.002427
0.0,24,360.300544
0.0,21,360.584674
0.0,392,362.807498
0.0,18,363.074728
0.0,19,363.343088
0.0,19,363.613761
0.0,19,363.881042
0.306446,127,364.507951
0.0,83,364.988978
0.0,22,365.262796
0.0,20,365.532941
0.0,18,365.798129
0.0,23,366.082261
0.0,21,366.357279
0.0,21,366.628775
0.152812,241,367.651941
0.837363,420,369.274847
0.0,54,369.657548
0.186166,233,370.643162
0.0,19,370.916002
0.0,20,371.183842
0.0,18,371.460181
0.0,17,371.723203
0.0,21,371.994727
0.0,22,372.267598
0.0,23,372.54478
0.238301,526,374.500307
0.0,21,374.774627
0.006354,78,375.245907
0.0,24,375.529636
0.089073,49,375.899674
0.012874,69,376.333394
0.0,19,376.598813
0.0,17,376.858257
0.0,19,377.127265
0.0,24,377.407937
0.0,19,377.672809
0.0,20,377.946334
0.0,18,378.207582
0.0,22,378.482284
0.0,22,378.757616
0.0,23,379.036492
0.0,111,379.611153
0.0,19,379.884981
0.036801,272,381.002163
0.0,24,381.281006
0.015802,225,382.250746
0.0,21,382.534247
0.0,19,382.806493
0.0,18,383.081351
0.214066,202,383.981532
0.0,59,384.382779
0.0,22,384.6603
0.0,19,384.930317
0.0,19,385.196097
0.0,272,386.313201
0.0,22,386.587757
0.0,18,386.85961
0.0,20,387.14822
0.0,20,387.433515
0.0,103,388.697123
0.0,21,388.974787
0.0,20,389.253071
0.107124,74,389.726198
0.0,19,390.006012
0.079877,167,390.789333
0.0,19,391.054873
0.045578,60,391.461665
0.0,20,391.738245
0.0,22,392.014318
0.0,18,392.276763
0.136245,556,394.33828
0.0,20,394.615902
0.0,17,394.890679
0.014487,106,395.452212
0.0,21,395.725664
0.0,20,395.998028
0.0,18,396.260276
0.0,25,396.555085
0.0,21,396.849894
0.44011,367,398.515833
0.248036,239,399.532603
0.0,22,399.819798
0.0,27,400.140067
0.0,19,400.405305
0.0,20,400.675303
0.029803,170,401.447114
0.0,88,401.95135
0.0,17,402.216322
0.0,20,402.507067
0.0,18,402.81789
0.0,17,403.103432
0.01639,21,403.425783
0.0,18,403.698801
0.17203,72,404.150284
0.0,22,404.437509
0.0,19,404.704238
0.0,22,404.980144
0.0,25,405.270519
0.661273,382,406.75463
0.189428,95,407.278265
0.0,19,407.546455
0.0,19,407.816558
0.170895,185,408.639438
0.0,20,408.921988
0.0,21,409.201069
0.0,19,409.471022
0.0,20,409.73581
0.0,339,411.074929
0.0,146,411.774833
0.0,18,412.041832
0.0,22,412.320656
0.019122,152,413.031134
0.164416,155,414.456708
0.0,19,414.727052
0.048384,330,416.034657
0.00506,21,416.304271
0.0,18,416.573913
0.0,23,416.870627
0.0,19,417.142377
0.0,19,417.412245
0.0,19,417.680747
0.0,20,417.965408
0.0,20,418.234617
0.0,20,418.510631
0.0,19,418.774839
0.0,19,419.03783
0.308068,68,419.469812
0.0,18,419.751179
0.0,19,420.024791
0.0,172,420.821211
0.0,18,421.079789
0.0,19,421.341435
0.349539,168,422.107442
0.118531,156,422.831685
0.326011,117,423.424487
0.0,19,423.690816
0.115229,493,425.560789
0.0,20,425.833972
0.0,22,426.111705
0.210231,188,426.94541
0.116511,88,427.446073
0.0,21,427.718388
0.0,115,428.320456
0.0,19,428.598806
0.0,21,428.877505
0.268438,93,429.392307
0.0,23,429.681683
0.0,20,429.961759
0.230528,329,431.280577
0.0,22,431.594322
0.0,21,431.875599
0.0,22,432.164275
0.0,21,432.447423
0.0,18,432.743461
0.0,24,433.048351
0.0,20,433.321412
0.0,28,433.645043
0.0,21,433.939853
0.0,18,434.215726
0.101801,126,434.851959
1.05991,340,436.198384
0.0,19,436.473025
0.0,22,436.758809
0.037611,65,437.187313
0.0,65,437.614137
0.014043,362,439.031342
0.406699,141,440.479088
0.0,19,440.766284
0.0,19,441.088057
0.0,18,441.383207
0.171176,187,442.230499
0.019552,154,442.964085
0.270654,142,443.656269
0.0,20,443.92573
0.137525,111,444.503154
0.0,19,444.771324
0.0,22,445.049969
0.0,23,445.3305
0.0,19,445.597737
0.0,22,445.87384
0.0,23,446.153587
0.0,20,446.425395
0.0,21,446.697969
0.0,20,446.967525
0.0,22,447.244005
0.0,20,447.515048
0.275684,168,448.285842
0.193843,284,449.440568
0.086262,128,450.076199
0.0,19,450.358846
0.0,21,450.631445
0.73753,325,451.918817
0.0,21,452.191043
0.0,18,452.454353
0.018919,75,452.910891
0.0,19,453.17994
0.040729,264,454.267771
0.0,17,454.533688
0.0,20,454.807051
0.0,247,455.842244
0.0,20,456.110195
0.0,22,456.386511
0.0,25,456.672599
0.0,21,456.950861
0.0,22,457.22755
0.0,127,457.866582
0.268224,105,458.426195
0.0,20,458.698191
0.0,26,458.986367
0.0,122,459.593398
0.0,21,459.865103
0.0,18,460.128506
0.0,19,460.396563
0.0,20,460.6677
0.0,19,460.935741
0.0,20,461.207062
0.69561,183,462.019203
0.0,22,462.303965
0.0,21,462.577768
0.0,82,463.05273
0.0,19,463.319231
0.002059,59,463.731654
0.0,20,463.998445
0.0,24,464.286723
0.0,20,464.567066
0.0,21,464.843037
0.0,22,465.123308
0.0,18,465.410108
0.0,121,466.024053
0.486588,109,466.595245
0.151566,143,467.980047
0.0,19,468.25212
0.054034,173,469.039902
0.218855,161,469.786176
0.0,22,470.062264
0.0,23,470.343648
0.35351,95,470.864439
0.0,21,471.146785
0.0,21,471.435637
0.0,18,471.698122
0.0,18,471.963158
0.0,64,472.379754
0.0,53,472.756999
0.0,55,473.14577
0.023432,64,473.559967
0.006081,133,474.216543
0.009452,23,474.50212
0.0,18,474.770473
0.0,18,475.032792
0.0,18,475.295225
0.0,22,475.577809
0.311653,148,476.278409
0.0,69,476.711292
0.0,20,476.981295
0.0,23,477.260826
0.0,21,477.533708
0.657255,232,478.52
0.0,20,478.793842
0.0,21,479.067296
0.0,21,479.340315
0.0,21,479.61243
0.270749,295,480.81312
0.0,21,481.103119
0.0,21,481.377787
0.0,20,481.647813
0.0,21,481.923437
0.021878,20,482.196611
0.0,19,482.455305
1.053459,291,483.630122
0.0,25,483.914742
0.0,21,484.186116
0.0,19,484.451181
0.0,18,484.714881
0.0,66,485.137477
0.021659,130,485.77146
0.0,21,486.048972
0.04002,159,486.780895
0.0,19,487.044714
0.0,18,487.305851
0.0,18,487.568455
0.168962,206,488.453305
0.099703,116,489.044216
0.00443,20,489.316626
0.192686,109,489.884184
0.111195,143,490.561048
0.0,23,490.844446
0.0,24,491.131928
0.0,23,491.419663
0.0,21,491.691709
0.0,21,491.968171
0.0,20,492.235698
0.0,21,492.506892
