#{"t_start": 1704889389.169803, "env_id": "None"}
r,l,t
5.498399,1001,830.450187
7.739135,1001,834.277223
16.392984,722,837.059034
2.601149,1001,841.777252
32.651839,595,844.15443
41.73036,1001,847.885628
15.339021,946,851.474782
2.429924,1001,855.35178
29.836733,1001,860.065618
3.045268,1001,863.875117
9.819967,1001,867.569388
17.9478,1001,871.387127
13.310798,845,875.517846
14.896057,1001,879.232919
25.473927,1001,882.984653
1.797596,1001,886.903586
2.889043,1001,891.568484
1.749053,1001,895.304661
2.804708,995,899.086445
17.15249,917,902.630993
23.371541,1001,907.250561
35.347282,1001,911.02054
21.746258,662,913.552099
2.27541,1001,917.317429
20.260085,1001,921.206159
21.449632,1001,925.752406
15.573455,1001,929.610496
43.182796,1001,933.605273
12.161022,1001,937.529308
30.256986,1001,942.156677
9.981878,1001,945.946605
29.809593,1001,949.628051
20.452435,307,950.89871
28.583889,1001,954.90058
0.956936,1001,959.581289
3.227055,1001,963.388528
5.922152,1001,967.114486
22.713338,1001,970.953063
20.148634,927,975.287577
32.1909,1001,978.966053
12.418523,1001,982.731334
33.956732,1001,986.504487
53.032902,1001,991.039246
4.543155,1001,994.892768
7.238913,1001,998.610289
28.704296,1001,1002.409509
9.258134,1001,1007.007777
14.948108,1001,1010.746986
4.386409,1001,1014.457115
5.523856,1001,1018.320836
5.31906,1001,1022.874157
4.325717,1001,1026.621946
25.907656,1001,1030.345603
35.532895,1001,1034.142014
12.933593,1001,1038.752833
2.316505,1001,1042.489428
24.406078,1001,1046.286004
4.435755,1001,1050.074847
16.549797,1001,1054.916701
4.592729,1001,1058.72821
4.572698,1001,1062.473648
4.846785,1001,1066.231282
47.816742,1001,1071.090021
4.705928,1001,1074.872073
6.738205,1001,1078.651004
19.019601,1001,1082.405453
29.107083,1001,1087.095928
8.641761,1001,1090.877282
5.21,1001,1094.677192
3.329027,1001,1098.438123
6.430805,1001,1102.250999
6.066817,1001,1106.824504
7.062285,1001,1110.575659
6.667511,1001,1114.325308
48.004813,1001,1118.148047
4.753472,1001,1122.634498
5.475412,1001,1126.396463
16.631384,1001,1130.149952
12.538057,1001,1133.962605
9.00796,1001,1138.553712
7.158029,1001,1142.297799
3.817154,1001,1146.05845
0.569079,244,1147.133819
8.200815,1001,1150.943246
20.7106,1001,1155.478722
5.530166,1001,1159.189252
2.418698,927,1162.70545
3.503356,759,1165.702912
3.519758,1001,1170.684683
24.618211,1001,1174.520035
18.0681,1001,1178.338563
5.13406,1001,1182.068154
17.967057,1001,1186.815405
17.343369,1001,1190.776045
6.857068,1001,1194.537148
7.885096,1001,1198.33509
15.679268,1001,1202.976543
31.041117,1001,1206.711305
2.362512,1001,1210.480731
5.716959,1001,1214.241205
41.731298,1001,1218.84834
3.68725,1001,1222.575174
9.309741,1001,1226.261413
31.428207,843,1229.394644
2.702584,1001,1234.144999
5.753289,1001,1237.894615
6.289834,1001,1241.631435
5.006381,1001,1245.41258
2.343558,1001,1249.284098
34.837623,1001,1253.971219
2.656121,72,1254.451959
9.126777,1001,1258.212563
19.232221,1001,1261.922201
10.143789,1001,1265.748159
18.414865,1001,1270.280959
7.554738,1001,1273.962769
19.727234,1001,1277.650405
4.523577,1001,1281.470321
5.090843,1001,1286.121769
12.706817,1001,1289.861938
