#{"t_start": 1702836153.3966944, "env_id": "None"}
r,l,t
15.544538,535,4250.704927
10.804757,719,4257.44053
24.733833,815,4268.041001
19.812874,508,4272.934707
10.101091,352,4276.468268
17.780443,748,4283.456891
13.115626,417,4287.550597
17.485255,773,4294.740505
15.456758,684,4301.166621
12.134334,780,4311.438832
15.666297,1001,4320.597692
9.752269,637,4326.615645
16.942816,593,4332.242606
8.880603,1001,4341.434269
9.610224,715,4351.156534
14.540163,488,4355.90719
10.391283,828,4363.580917
12.453614,819,4371.178972
23.128911,826,4378.83985
14.450446,1001,4391.144873
15.75724,722,4397.925744
14.666059,757,4404.988934
19.178106,557,4410.318281
13.79049,423,4414.492046
15.088702,420,4418.634986
15.006891,771,4425.843139
12.99557,778,4435.973045
19.396171,1001,4445.162274
28.800864,1001,4454.338312
11.748655,404,4458.307465
16.19339,744,4465.261428
18.742276,813,4475.840743
8.603713,485,4480.528704
12.860002,651,4486.670258
14.597211,1001,4495.843262
16.348776,919,4504.313229
10.44995,744,4514.26738
17.291913,891,4522.502838
15.230802,496,4527.33173
16.806079,1001,4536.504487
11.940442,526,4541.55188
8.671445,898,4552.709835
7.579757,761,4559.78861
16.815687,1001,4568.961406
18.347697,1001,4578.103229
10.106877,524,4583.119467
16.84694,565,4588.510662
17.013082,517,4596.245735
17.153932,690,4602.7309
10.717096,495,4607.512746
14.851779,658,4613.700975
17.726664,378,4617.467061
19.152103,682,4623.842628
20.97159,649,4629.952539
18.378379,658,4638.907099
21.239763,682,4645.330099
15.999366,621,4651.17448
12.924194,1001,4660.316296
18.342499,975,4669.223457
13.537693,376,4675.896541
12.534141,577,4681.459552
14.544717,649,4687.569695
17.98679,786,4694.883
15.460175,967,4703.758854
13.426234,524,4708.775079
14.046497,1001,4721.199271
17.94495,518,4726.152904
17.000779,1001,4735.341404
16.690866,771,4742.514075
9.663515,753,4749.530411
15.063938,714,4759.312681
16.841272,880,4767.454306
15.540185,733,4774.283143
16.797713,814,4781.815582
17.283765,594,4787.45662
13.889959,540,4792.629106
12.377122,782,4802.864516
25.567808,686,4809.318248
20.465882,576,4814.803339
21.244147,1001,4824.007535
12.992498,1001,4833.196033
14.865973,595,4841.962769
17.885801,807,4849.463732
17.072815,822,4857.089269
15.640869,966,4865.965356
11.552594,783,4873.247234
11.886327,404,4877.247675
22.001023,608,4885.904958
20.758945,1001,4895.077867
15.564223,764,4902.20369
17.346256,671,4908.516883
10.100617,577,4914.001948
13.212638,794,4924.472412
10.824536,425,4928.644842
10.752036,335,4932.051309
12.588962,1001,4941.208675
9.536447,1001,4950.381674
10.746623,366,4954.053798
13.613961,332,4957.413723
16.176297,473,4961.992148
15.774167,1001,4974.025083
25.39009,968,4982.916629
13.119835,626,4988.823472
13.633376,381,4992.620937
16.819927,869,5000.668468
13.406952,895,5011.716502
17.490348,538,5016.873359
13.064584,786,5024.171004
13.675276,714,5030.843695
11.161382,619,5036.719339
17.025513,710,5043.360948
22.286551,1001,5055.410014
15.980922,706,5062.082331
14.757733,458,5066.567258
10.551431,648,5072.708713
13.551061,1001,5081.881399
11.63663,550,5090.022821
19.348129,1001,5099.226914
23.421112,674,5105.571481
19.829466,854,5113.478515
16.956026,764,5120.604337
15.434999,585,5126.229915
22.299712,668,5135.590322
14.60669,926,5144.138069
13.366841,452,5148.54496
10.271957,428,5152.748559
9.818277,689,5159.218016
9.687663,626,5165.140687
15.754452,543,5173.125729
18.82933,773,5180.298392
21.209922,1001,5189.486787
9.398062,701,5196.050004
14.05393,908,5204.410566
15.23324,385,5208.223376
16.341053,986,5220.162048
13.726514,647,5226.27219
16.771042,1001,5235.444992
19.353168,647,5241.523686
11.08746,667,5247.790063
11.391343,633,5256.651062
12.807347,701,5263.22956
24.095333,842,5271.011787
11.462784,409,5275.043568
10.554657,617,5280.887936
17.292406,488,5285.638508
12.547603,649,5291.764068
14.92742,909,5302.952744
18.705036,594,5308.609625
16.424816,817,5316.157258
5.220149,365,5319.798255
12.612379,708,5326.440515
19.948366,587,5332.034693
12.191491,640,5341.082595
13.349892,719,5347.817812
24.03298,789,5355.177932
11.984877,524,5360.194182
16.922713,424,5364.366543
15.294952,514,5369.335965
12.158023,521,5374.336513
24.931794,550,5382.556653
19.674976,570,5387.978964
8.819314,548,5393.214072
14.332919,539,5398.386542
18.781868,620,5404.262235
10.760578,637,5410.262893
16.601044,739,5417.154172
14.051388,548,5425.374059
21.725601,471,5429.968387
17.963136,920,5438.453662
23.511636,562,5443.814039
12.067191,291,5446.829951
9.118956,617,5452.659379
14.512559,621,5458.550771
13.05832,607,5467.379624
14.767829,638,5473.411726
17.220684,931,5481.95936
9.975454,269,5484.787952
12.626798,446,5489.147714
9.449294,388,5492.99195
12.324677,641,5499.070678
16.84917,613,5507.853388
19.761114,566,5513.244566
15.707595,755,5520.276585
18.49951,476,5524.917857
15.650102,632,5530.871576
16.3763,902,5539.185008
13.503586,363,5542.826102
14.954184,503,5550.733079
16.353558,715,5557.421345
16.074646,1001,5566.594282
15.484619,912,5575.017072
17.576606,1001,5584.158635
9.191982,581,5592.737788
14.325941,390,5596.597613
24.214269,1001,5605.754841
17.459065,765,5612.927408
15.012692,807,5621.163088
10.365183,577,5626.64808
9.872537,511,5634.305594
20.226168,724,5641.072076
19.809747,443,5645.385211
14.943376,473,5649.963695
18.68887,494,5654.730059
27.94164,757,5661.902401
14.488123,648,5668.028265
5.352863,298,5674.091903
16.532164,656,5680.279922
14.543535,738,5687.155622
14.403968,750,5694.156431
17.787958,1001,5703.329315
8.490663,388,5707.15776
12.15662,539,5715.346122
25.412678,620,5721.222495
13.302593,607,5727.051231
19.943846,646,5733.130088
17.157003,755,5740.146268
17.114442,441,5744.474955
15.812691,646,5750.5848
11.321368,364,5757.147603
13.66682,605,5762.898469
12.555335,295,5765.945637
9.489843,505,5770.789922
28.905044,875,5778.884605
16.886307,959,5787.666886
